input_index,qx,qy,qz,qw,angle_deg
1159,-0.000187260751,-0.000235769201,0.000182846916,0.999999937957,0.040365957
1160,0.000207303524,0.000944010387,0.000222873782,0.999999508098,0.113659774
1161,-0.000063459484,0.000324892494,0.000089588851,0.999999941196,0.039298123
1162,0.000099691862,-0.000128503194,-0.000028907157,0.999999986356,0.018929181
1163,0.000107343965,-0.000231248656,-0.000123204338,0.999999959911,0.032447421
1164,-0.000004547563,0.000126522774,0.000135757139,0.999999982771,0.021271692
1165,0.000058249954,0.000494606276,0.000122204966,0.999999868519,0.058762402
1166,-0.000170314784,-0.000100300171,-0.000117423451,0.999999973572,0.026344975
1167,0.000293051100,0.000337207635,0.000254645302,0.999999867784,0.058926384
1168,0.000001401308,0.001339247439,0.000490427798,0.999998982947,0.163432893
1169,-0.000080941752,0.000770182771,0.000345596969,0.999999640415,0.097178135
1170,0.000166784252,-0.000185298595,-0.000137768715,0.999999959434,0.032640049
1171,-0.000092451706,-0.000161967611,0.000122804813,0.999999975069,0.025588028
1172,0.000146794615,-0.000133997698,0.000127457254,0.999999972125,0.027056568
1173,-0.000091401209,-0.000088900890,-0.000149795635,0.999999980652,0.022541730
1174,-0.000418695603,0.000001145541,-0.000685987882,0.999999677057,0.092093895
1175,0.000054869222,0.000031811448,0.000392168701,0.999999921091,0.045523132
1176,-0.000045346419,0.000015488016,-0.000273051463,0.999999961573,0.031767558
1177,-0.000309730135,0.000032796603,-0.000224718733,0.999999926247,0.044010751
1178,-0.000634236429,-0.000056884503,0.000161793009,0.999999784166,0.075288375
1179,-0.000587345461,-0.000584207810,-0.000368398628,0.999999589004,0.103892984
1180,0.001312307744,-0.002521629055,-0.001307610689,0.999995104683,0.358557013
1181,0.000273083732,-0.002537614974,-0.000780145851,0.999996438648,0.305826579
1182,-0.000840956616,-0.003154149819,-0.001497419986,0.999993550911,0.411544719
1183,-0.000075272113,-0.003049918992,-0.001275849442,0.999994532253,0.378941368
1184,-0.000310131993,0.001262481281,0.000703380266,0.999998907607,0.169378040
1185,-0.000353070024,0.003678541898,0.001494478052,0.999992055072,0.456786128
1186,0.000107064184,0.004117958244,0.001511749301,0.999990372739,0.502827870
1187,0.000007857897,0.004057044278,0.001395773148,0.999990796031,0.491649414
1188,-0.000225648881,0.001668468188,0.000512390389,0.999998451375,0.201669770
1189,0.000732304026,-0.001110494744,-0.000335812716,0.999999058881,0.157213569
1190,0.000695275459,0.000759384748,0.000470444494,0.999999359304,0.129716011
1191,-0.000813684756,0.002475897705,0.000858420020,0.999996235474,0.314429218
1192,-0.000545820084,0.001307180430,0.000317990572,0.999998946120,0.166365465
1193,-0.000063332634,-0.000028921404,-0.000102600151,0.999999992313,0.014208550
1194,0.000099308973,0.000886203559,0.000403173897,0.999999521116,0.112145772
1195,0.000178278713,0.002269094703,0.000940000621,0.999996967908,0.282188258
1196,-0.000214309562,0.002383120957,0.000790766812,0.999996824742,0.288773450
1197,-0.000488425604,0.001218018017,0.000249849872,0.999999107723,0.153079633
1198,-0.000026031196,0.000483437386,0.000247124758,0.999999852270,0.062287655
1199,0.000364882365,0.000691807278,0.000418162957,0.999999606702,0.101631596
1200,0.000163883458,0.000767324575,0.000284040513,0.999999651838,0.095622105
1201,-0.000658860737,0.000537014875,0.000041981296,0.999999637877,0.097520383
1202,-0.000074455883,0.000014161782,0.000099765356,0.999999992151,0.014357074
1203,0.000641640415,0.000944086811,0.000482950467,0.999999231878,0.142030876
1204,0.000015489067,0.001352766565,0.000383904350,0.999999011200,0.161146909
1205,-0.000283878657,0.000689576741,0.000173351659,0.999999706923,0.087732100
1206,0.000128663393,0.000446669304,0.000226781422,0.999999866251,0.059266946
1207,-0.000375160880,0.000344828526,0.000176159899,0.999999854658,0.061782253
1208,0.000006899697,-0.000147079308,-0.000045167043,0.999999988140,0.017648585
1209,0.000108679405,0.000119634489,0.000138419096,0.999999977358,0.024384984
1210,-0.000473284488,0.001188539256,0.000607974247,0.999998996871,0.162310269
1211,-0.000058827326,0.001807697226,0.000686421608,0.999998128796,0.221680894
1212,0.000306586816,0.000480065629,0.000061605822,0.999999835873,0.065653443
1213,-0.000528593186,-0.000645979929,-0.000413256279,0.999999566259,0.106729094
1214,-0.000557563034,-0.000525335278,-0.000250046225,0.999999675312,0.092342379
1215,0.000245019451,-0.000428767839,-0.000004462251,0.999999878052,0.056592028
1216,0.001068731755,-0.000476212420,-0.000064122096,0.999999313461,0.134276573
1217,-0.000251882559,-0.000109797513,-0.000160981773,0.999999949292,0.036492590
1218,-0.000472680975,-0.000179221242,-0.000042721438,0.999999871314,0.058134490
1219,0.000462350697,-0.000061635751,0.000076349327,0.999999888302,0.054161500
1220,0.000386971524,0.000718702759,0.000201896218,0.999999646479,0.096355276
1221,-0.000395744805,0.000782915664,0.000244634072,0.999999585292,0.104361204
1222,-0.000435796847,0.000223242469,0.000107063684,0.999999874391,0.057435268
1223,0.000310348505,-0.000505213558,-0.000115385403,0.999999817565,0.069218497
1224,0.000323069476,-0.000435748624,-0.000241167877,0.999999823794,0.068026547
1225,-0.000346283111,-0.000533552664,-0.000345470335,0.999999738030,0.082945632
1226,0.000208561279,-0.000291276765,-0.000016404933,0.999999935695,0.041094950
1227,0.000244003562,0.001073081182,0.000469208270,0.999999284401,0.137088964
1228,-0.000878944022,0.001687621089,0.000469342216,0.999998079553,0.224578833
1229,-0.000307683639,0.001356954546,0.000460984504,0.999998925749,0.167965707
1230,0.000131868390,0.000663257344,0.000266447251,0.999999735853,0.083289526
1231,0.000270056308,-0.000253256241,0.000033502367,0.999999930904,0.042598408
1232,0.001458354892,0.000017112111,0.000113042576,0.999998930064,0.167627984
1233,0.001127359167,0.000107001714,-0.000738614144,0.999999086030,0.154929315
1234,-0.000555572470,0.000007382039,-0.000167135514,0.999999831675,0.066487755
1235,-0.000116706576,-0.000091693271,0.000664392761,0.999999768277,0.078010336
1236,0.000074519621,-0.000010377029,-0.000400163285,0.999999917104,0.046658824
1237,0.000335528765,-0.000014524889,-0.000377925145,0.999999872191,0.057935974
1238,-0.000140547120,-0.000024501649,0.000511694051,0.999999858908,0.060872245
1239,-0.000191138805,-0.000568557536,-0.000345978557,0.999999760254,0.079349417
1240,0.000565411623,-0.004671481353,-0.001909278686,0.999987106030,0.581917500
1241,-0.000153554725,-0.006591248346,-0.002257218235,0.999975718121,0.798563853
1242,-0.000303419434,-0.008973771919,-0.003154591237,0.999954712929,1.090577122
1243,0.000301240090,-0.010561589890,-0.003961722226,0.999936331388,1.293101514
1244,0.000306901952,-0.010208078521,-0.003917343830,0.999940175891,1.253452583
1245,0.000040834068,-0.009093384065,-0.003428901442,0.999952774552,1.113672202
1246,0.000204247571,-0.007252483060,-0.002686034285,0.999970072048,0.886558109
1247,0.000000749158,-0.007537329783,-0.002752154914,0.999967806633,0.919500545
1248,0.000056339567,-0.009341185591,-0.003512786571,0.999950198464,1.143643846
1249,0.000166690086,-0.010749440071,-0.004023865046,0.999934112961,1.315436858
1250,-0.000084723428,-0.012411789688,-0.004394896250,0.999913308835,1.508892093
1251,0.000184554465,-0.012143143664,-0.004536931775,0.999915959594,1.485643945
1252,0.000089046049,-0.012680825307,-0.004659260711,0.999908735850,1.548178509
1253,-0.000001053844,-0.012321106914,-0.004490790004,0.999914007867,1.502796238
1254,0.000011240207,-0.010719607986,-0.003882727043,0.999935005042,1.306501194
1255,0.000224618722,-0.009193029432,-0.003497103275,0.999951602841,1.127403322
1256,0.000302811409,-0.008513928841,-0.003254417526,0.999958414179,1.045061312
1257,-0.000032000847,-0.008014083252,-0.002849809158,0.999963825362,0.974700143
1258,0.000235705567,-0.006187338209,-0.002298628067,0.999978188561,0.756851323
1259,0.000071341464,-0.005227714469,-0.001888190653,0.999984550205,0.636985507
1260,-0.000203776911,-0.006348457515,-0.002222540329,0.999977357682,0.771132289
1261,0.000166679276,-0.009753481405,-0.003458670143,0.999946438275,1.186033186
1262,0.000021905907,-0.008918596161,-0.003174124715,0.999955190544,1.084811013
1263,0.000088332636,-0.005630574965,-0.001983741095,0.999982176638,0.684168511
1264,0.000076845901,-0.003477515871,-0.001375209328,0.999993004864,0.428613606
1265,0.000048365100,-0.000577268755,-0.000321479362,0.999999780536,0.075918741
1266,-0.000097008674,0.000011549335,-0.000051972262,0.999999993877,0.012680469
1267,0.000169156137,0.000018936923,-0.000122425912,0.999999978020,0.024026139
1268,-0.000077181176,0.000032479230,0.000108227740,0.999999990637,0.015680664
1269,-0.000024579376,0.000026767385,-0.000008114301,0.999999999307,0.004266871
1270,0.000108587214,0.000005478064,-0.000088735397,0.999999990152,0.016081717
1271,-0.000097096757,0.000039426484,0.000068020312,0.999999992196,0.014316605
1272,0.000271372865,0.000001323100,-0.000106149200,0.999999957544,0.033391720
1273,-0.000273883413,0.000061902797,0.000044099048,0.999999959606,0.032570785
1274,0.000138135634,0.000046134435,-0.000262161493,0.999999955031,0.034365718
1275,0.000079689007,-0.000014296311,0.000128480266,0.999999988469,0.017402041
1276,-0.000529745664,0.000010059649,0.000420246849,0.999999771330,0.077494667
1277,-0.000179369865,0.002763552821,0.000725342689,0.999995902232,0.328051080
1278,0.001063847948,0.003495842572,0.000016791842,0.999993323493,0.418738147
1279,-0.001097035031,-0.000038192151,0.000263465147,0.999999362821,0.129359554
1280,0.000263447676,-0.000125565611,0.000952121543,0.999999504146,0.114115425
1281,0.000580852433,0.000135521104,-0.000492299895,0.999999700943,0.088622687
1282,-0.000480980968,0.000122284846,-0.000639238104,0.999999672539,0.092735783
1283,-0.000143184133,-0.000076687002,0.000695121571,0.999999745212,0.081800771
1284,0.000760968882,-0.000009795696,0.000104279051,0.999999704978,0.088022716
1285,-0.000491311334,0.000070706727,-0.000614516383,0.999999687992,0.090521296
1286,-0.000264660870,0.000022442440,0.000288264340,0.999999923177,0.044917169
1287,0.000826772539,-0.000034949507,0.000228925984,0.999999631409,0.098387487
1288,-0.000510205733,0.000026506035,-0.000353708339,0.999999806939,0.071205732
1289,-0.000252372995,0.000041443986,0.000016559451,0.999999967158,0.029368533
1290,0.000751436888,-0.000016367586,0.000206297076,0.999999696258,0.089314098
1291,-0.000514253736,0.000020995761,-0.000101349715,0.999999862415,0.060110839
1292,-0.000072898632,0.000027573525,-0.000127068990,0.999999988889,0.017081846
1293,0.000523332194,-0.000011118999,0.000187396128,0.999999845441,0.063711006
1294,-0.000484280701,0.000021086368,-0.000024288792,0.999999882219,0.055616750
1295,0.000113143400,0.000020616478,-0.000207672794,0.999999971823,0.027202998
1296,0.000283024433,0.000006293831,0.000203966883,0.999999939128,0.039983249
1297,-0.000370825809,0.000014252165,-0.000025946915,0.999999930806,0.042628700
1298,0.000219903566,0.000021996998,-0.000201461738,0.999999955286,0.034268103
1299,0.000063033622,0.000007625495,0.000216790668,0.999999974485,0.025885921
1300,-0.000215503529,0.000010554683,-0.000064909157,0.999999974617,0.025819076
1301,0.000249941023,0.000013798100,-0.000150238419,0.999999957384,0.033454551
1302,-0.000088972374,0.000013988485,0.000214626970,0.999999972912,0.026672154
1303,-0.000049476972,0.000018648198,-0.000100866134,0.999999993515,0.013050214
1304,0.000149673437,0.000008182486,-0.000090996737,0.999999984625,0.020094243
1305,-0.000120924953,0.000013143269,0.000174918902,0.999999977304,0.024414245
1306,0.000061093332,0.000014107611,-0.000119417597,0.999999990904,0.015455841
1307,0.000026288423,0.000013055898,-0.000041059969,0.999999998726,0.005783706
1308,-0.000044985596,0.000009091857,0.000133988058,0.999999989970,0.016229647
1309,0.000095054668,0.000013891436,-0.000137044356,0.999999985995,0.019178094
1310,-0.000065260577,0.000012163557,0.000021277326,0.999999997570,0.007988289
1311,0.000026714562,0.000002374187,0.000074497087,0.999999996865,0.009073105
1312,0.000066981255,0.000003023549,-0.000116923084,0.999999990917,0.015445071
1313,-0.000081600956,0.000011544613,0.000043520662,0.999999995657,0.010679812
1314,0.000094107476,0.000009997142,0.000022003971,0.999999995280,0.011133874
1315,-0.000008658404,0.000019088799,-0.000073664362,0.999999997067,0.008776388
1316,-0.000044421108,0.000015749563,0.000030251955,0.999999998432,0.006417602
1317,0.000108381634,0.000003433904,0.000008330695,0.999999994086,0.012462469
1318,-0.000071029941,0.000005022692,-0.000053622227,0.999999996027,0.010214617
1319,0.000009750410,0.000004447011,0.000024491458,0.999999999643,0.003063429
1320,0.000074880558,0.000018729281,-0.000000048177,0.999999997021,0.008845018
1321,-0.000066880864,0.000000971177,-0.000043030536,0.999999996837,0.009113898
1322,0.000060267172,0.000011438747,0.000019803700,0.999999997922,0.007386636
1323,0.000018580944,0.000011911284,-0.000001112285,0.999999999756,0.002532363
1324,-0.000046760389,0.000023566413,-0.000030598867,0.999999998161,0.006949768
1325,0.000059306685,0.000009401976,0.000017408529,0.999999998046,0.007164252
1326,-0.000007679845,0.000019088577,-0.000019724778,0.999999999594,0.003266202
1327,-0.000020979272,0.000013267911,-0.000029774439,0.999999999249,0.004442082
1328,0.000063980849,0.000009164947,0.000012624450,0.999999997832,0.007546463
1329,-0.000041428700,0.000012713815,-0.000010795598,0.999999999003,0.005117669
1330,0.000011428940,0.000011932621,-0.000029081795,0.999999999441,0.003832842
1331,0.000036449802,0.000008325485,0.000026612661,0.999999998947,0.005258911
1332,-0.000026976216,0.000009783111,-0.000023688997,0.999999999308,0.004263967
1333,0.000033253111,0.000010664231,-0.000012646676,0.999999999310,0.004256014
1334,0.000016456539,0.000010720700,0.000016319269,0.999999999674,0.002926170
1335,-0.000021066393,0.000009285875,-0.000032045524,0.999999999222,0.004521557
1336,0.000035534078,0.000006736052,0.000005121966,0.999999999333,0.004185777
1337,0.000005230694,0.000020223069,0.000005359048,0.999999999767,0.002471175
1338,-0.000011068040,0.000007882819,-0.000024971240,0.999999999596,0.003257714
1339,0.000025093469,0.000012559199,0.000006705771,0.999999999584,0.003306087
1340,0.000012553570,0.000003536768,-0.000010095184,0.999999999864,0.001889940
1341,-0.000001206335,0.000002465671,-0.000023793508,0.999999999713,0.002744619
1342,0.000024103380,0.000004148435,0.000010199779,0.999999999649,0.003036607
1343,0.000001008170,0.000014152417,-0.000016589983,0.999999999762,0.002501497
1344,0.000017309654,0.000013698629,-0.000018103230,0.999999999592,0.003271390
1345,0.000010194211,0.000010115563,0.000006828508,0.999999999874,0.001822240
1346,-0.000000229597,0.000010872020,-0.000019203316,0.999999999756,0.002528869
1347,0.000018450389,0.000004008177,-0.000011023176,0.999999999761,0.002505320
1348,0.000006061253,0.000017450858,-0.000003102118,0.999999999825,0.002146549
1349,0.000009033662,0.000008043103,-0.000021288231,0.999999999700,0.002805709
1350,0.000008241853,0.000007443121,-0.000000614190,0.999999999938,0.001274521
1351,0.000015717866,0.000004456199,-0.000008450546,0.999999999831,0.002107740
1352,0.000006334322,0.000011312617,-0.000011154961,0.999999999854,0.001959925
1353,-0.000007210458,0.000011567538,-0.000004391420,0.999999999897,0.001641034
1354,0.000024470406,0.000002369260,-0.000001004024,0.999999999697,0.002819563
1355,-0.000008257018,0.000015277159,-0.000010200219,0.999999999797,0.002307859
1356,0.000014210520,0.000019686696,-0.000011249556,0.999999999642,0.003066384
1357,0.000004903083,0.000007270888,-0.000002237013,0.999999999959,0.001037103
1358,0.000003433390,0.000010826452,-0.000015553315,0.999999999815,0.002206909
1359,0.000012351630,0.000011694745,-0.000000521539,0.999999999855,0.001950084
1360,0.000020740868,0.000007343297,-0.000012703278,0.999999999677,0.002911349
1361,0.000006448262,0.000014334717,-0.000010608131,0.999999999820,0.002173004
1362,0.000010451774,0.000015714986,-0.000008192640,0.999999999788,0.002357691
1363,0.000004753362,0.000004951048,-0.000010704994,0.999999999919,0.001457180
1364,-0.000004621884,0.000009920854,-0.000007228526,0.999999999914,0.001503015
1365,0.000024438412,0.000015753988,0.000001561536,0.999999999576,0.003336686
1366,0.000002329664,0.000003337652,-0.000007276329,0.999999999965,0.000955395
1367,0.000009686896,0.000007926908,-0.000003953389,0.999999999914,0.001504169
1368,0.000022195609,0.000007063254,-0.000003093295,0.999999999724,0.002692543
1369,0.000008071184,0.000006086134,-0.000004289986,0.999999999940,0.001258365
1370,0.000021230558,0.000019815406,-0.000003906816,0.999999999571,0.003357846
1371,-0.000002118329,0.000012058054,-0.000008386092,0.999999999890,0.001700480
1372,0.000005014000,0.000010880967,-0.000008142297,0.999999999895,0.001659928
1373,0.000013921732,0.000012089864,-0.000006026946,0.999999999812,0.002222909
1374,0.000015093223,0.000006759861,-0.000009066635,0.999999999822,0.002161213
1375,-0.000000879718,0.000011247114,-0.000008492037,0.999999999900,0.001618081
1376,0.000017039477,0.000013695463,0.000001749712,0.999999999760,0.002513113
1377,0.000005111888,0.000013737921,-0.000010411918,0.999999999838,0.002060323
1378,0.000009128542,0.000014028452,-0.000007720476,0.999999999830,0.002112136
1379,0.000022737830,0.000004576809,0.000003204454,0.999999999726,0.002683069
1380,-0.000004966097,0.000014608499,-0.000013241183,0.999999999793,0.002329901
1381,0.000014439007,0.000010070704,0.000004616878,0.999999999834,0.002085502
1382,-0.000000025851,0.000012271691,-0.000000181172,0.999999999925,0.001406389
1383,0.000003089328,0.000006640835,-0.000021223444,0.999999999748,0.002572776
1384,0.000020800569,0.000008466404,0.000007790334,0.999999999717,0.002723890
1385,0.000012634730,0.000021040223,-0.000015936648,0.999999999572,0.003353256
1386,0.000002108231,0.000021972507,-0.000009668723,0.999999999710,0.002761442
1387,0.000023647223,0.000014561582,0.000007630472,0.999999999585,0.003300267
1388,0.000016607572,0.000007891594,-0.000010176608,0.999999999779,0.002408201
1389,0.000010758561,0.000005203289,-0.000004650286,0.999999999918,0.001469482
1390,0.000020104574,0.000009307040,0.000001896174,0.999999999753,0.002547982
1391,0.000002874019,0.000005947959,-0.000012153982,0.999999999904,0.001585168
1392,0.000006530833,0.000007652689,-0.000004550128,0.999999999939,0.001265285
1393,0.000016722464,0.000016339171,0.000004923872,0.999999999715,0.002737884
1394,-0.000002138680,0.000017198373,-0.000013147881,0.999999999763,0.002492794
1395,0.000014497460,0.000012356213,0.000000368125,0.999999999819,0.002183226
1396,0.000013436668,0.000005114362,0.000004267635,0.999999999888,0.001718543
1397,-0.000008670130,0.000007988428,-0.000022279612,0.999999999682,0.002888451
1398,0.000033240090,0.000015634502,-0.000001381726,0.999999999324,0.004212312
1399,-0.000000212106,0.000005834646,-0.000006436265,0.999999999962,0.000995784
1400,0.000019998699,0.000006557394,-0.000018888615,0.999999999600,0.003240586
1401,0.000020292437,0.000007793421,0.000008575108,0.999999999727,0.002677750
1402,0.000005596020,0.000006798840,-0.000012515071,0.999999999883,0.001753538
1403,0.000015068263,0.000007365253,-0.000012343988,0.999999999783,0.002386350
1404,0.000011029819,0.000008584572,0.000000520243,0.999999999902,0.001602736
1405,0.000012289963,0.000007510651,-0.000000934141,0.999999999896,0.001653956
1406,0.000006647481,0.000008848315,-0.000012763720,0.999999999857,0.001935866
1407,0.000019092722,0.000010560602,-0.000003128333,0.999999999757,0.002525814
1408,-0.000001434769,0.000018556942,-0.000014368810,0.999999999724,0.002694441
1409,0.000026746035,0.000007928231,0.000000166467,0.999999999611,0.003196745
1410,0.000005517942,0.000013015364,-0.000004326306,0.999999999891,0.001694112
1411,0.000010762072,0.000014304454,-0.000018821846,0.999999999663,0.002976518
1412,0.000023557902,0.000018157698,0.000013225376,0.999999999470,0.003730105
1413,-0.000006102694,-0.000001020132,-0.000017448441,0.999999999829,0.002121435
1414,0.000017075366,0.000021905242,-0.000003581971,0.999999999608,0.003209051
1415,0.000019509612,0.000002634924,0.000000132502,0.999999999806,0.002255986
1416,-0.000007972240,0.000013069208,-0.000025664939,0.999999999553,0.003424447
1417,0.000022207734,0.000012570827,0.000016627698,0.999999999536,0.003490229
1418,0.000015207135,0.000006425932,-0.000018568773,0.999999999691,0.002847200
1419,-0.000001480144,0.000006417708,-0.000012945965,0.999999999895,0.001664443
1420,0.000017306603,0.000007285852,0.000012276482,0.999999999748,0.002570823
1421,0.000005270891,0.000011965513,-0.000021808955,0.999999999677,0.002913841
1422,-0.000008873781,0.000010022456,-0.000000968493,0.999999999910,0.001537969
1423,0.000029263927,0.000013603002,0.000000960827,0.999999999479,0.003699626
1424,-0.000013193245,0.000007827301,-0.000021558490,0.999999999650,0.003032017
1425,0.000006977856,0.000015394997,0.000013040053,0.999999999772,0.002446307
1426,0.000026419027,0.000011876935,-0.000019131170,0.999999999397,0.003977876
1427,-0.000011373335,0.000011175358,-0.000018182215,0.999999999708,0.002771207
1428,0.000038761369,0.000015862752,0.000014324380,0.999999999020,0.005072225
1429,0.000005730106,0.000000748040,-0.000028913146,0.999999999565,0.003378729
1430,0.000003959811,0.000007407547,0.000002372964,0.999999999962,0.001000187
1431,0.000033626861,0.000010124146,0.000002750927,0.999999999380,0.004036538
1432,-0.000008915961,0.000005726694,-0.000022397556,0.999999999693,0.002839328
1433,0.000011925428,0.000013160188,0.000014058786,0.999999999743,0.002595583
1434,0.000022012437,0.000011497462,-0.000006760287,0.999999999669,0.002949348
1435,-0.000010754654,0.000001914677,-0.000013807696,0.999999999845,0.002017531
1436,0.000026291188,0.000011284147,0.000001401843,0.999999999590,0.003282451
1437,0.000022796886,0.000007446322,-0.000003388112,0.999999999707,0.002775447
1438,-0.000010270993,0.000006876824,-0.000016967465,0.999999999780,0.002405546
1439,0.000039849085,0.000010691808,0.000000190947,0.999999999149,0.004727927
1440,0.000005936145,0.000008436847,-0.000005196807,0.999999999933,0.001323644
1441,0.000001721132,0.000008925689,-0.000009250319,0.999999999916,0.001486154
1442,0.000035800698,0.000013626787,0.000009660449,0.999999999220,0.004527024
1443,-0.000014953092,0.000011490773,-0.000015649552,0.999999999700,0.002808174
1444,0.000019409038,0.000010320118,-0.000008789127,0.999999999720,0.002712855
1445,0.000019050221,0.000007315102,0.000008791371,0.999999999753,0.002546177
1446,-0.000009676434,0.000014943019,-0.000020794870,0.999999999625,0.003136867
1447,0.000012330027,0.000010134189,-0.000013349842,0.999999999784,0.002384357
1448,0.000005836652,0.000009413394,0.000008368851,0.999999999904,0.001590786
1449,0.000001014074,0.000006820548,-0.000018303437,0.999999999809,0.002241324
1450,0.000018909803,0.000011601808,-0.000000914553,0.999999999753,0.002544395
1451,-0.000001601551,0.000003614098,0.000004393852,0.999999999983,0.000677280
1452,0.000009343629,0.000011571041,-0.000018506426,0.999999999718,0.002720627
1453,0.000013071522,0.000006939474,0.000005720917,0.999999999874,0.001818182
1454,0.000006235734,0.000010754703,-0.000004686833,0.999999999912,0.001522449
1455,0.000014784305,0.000012989253,-0.000007498273,0.999999999778,0.002413290
1456,0.000008203656,0.000017895551,-0.000001715466,0.999999999805,0.002264433
1457,0.000017178189,0.000021027617,-0.000011609651,0.999999999564,0.003383916
1458,0.000013361605,0.000010981060,-0.000009030388,0.999999999810,0.002235752
1459,0.000015567582,0.000010602223,-0.000004874487,0.999999999811,0.002229439
1460,0.000009480971,0.000011807158,-0.000011695082,0.999999999817,0.002192483
1461,0.000015734420,0.000016143017,0.000001532446,0.999999999745,0.002589154
1462,0.000007023269,0.000009159846,-0.000006384591,0.999999999913,0.001511532
1463,0.000013549582,0.000013222483,-0.000005812537,0.999999999804,0.002269407
1464,0.000006411092,0.000010641912,-0.000001892466,0.999999999921,0.001440092
1465,0.000010777661,0.000019273574,-0.000005663657,0.999999999740,0.002612350
1466,0.000018070422,0.000023841238,-0.000007460122,0.999999999525,0.003533061
1467,-0.000005107286,0.000022010894,-0.000005288001,0.999999999731,0.002659232
1468,0.000016358437,0.000012208930,-0.000021053713,0.999999999570,0.003360319
1469,0.000007335448,0.000023724712,0.000003501533,0.999999999686,0.002873785
1470,0.000016762013,0.000010632555,-0.000012261306,0.999999999728,0.002673586
1471,0.000015896924,0.000004226296,-0.000002231261,0.999999999862,0.001902193
1472,-0.000002596065,0.000013604533,-0.000006146649,0.999999999885,0.001736371
1473,0.000013414996,0.000018677061,-0.000019038024,0.999999999554,0.003420978
1474,0.000011105073,0.000006609208,-0.000005799033,0.999999999900,0.001623132
1475,0.000017733152,0.000010973420,-0.000007753701,0.999999999752,0.002549503
1476,0.000008613227,0.000003126851,-0.000020371145,0.999999999751,0.002559649
1477,-0.000000618147,0.000007147802,0.000002596164,0.999999999971,0.000874306
1478,0.000005919204,0.000009299470,-0.000005156190,0.999999999926,0.001394553
1479,0.000015607104,0.000000667121,-0.000016026192,0.999999999750,0.002564562
1480,0.000006226698,0.000009050624,0.000009604575,0.999999999894,0.001672147
1481,0.000000577719,0.000015566035,-0.000019225762,0.999999999694,0.002835453
1482,0.000007169291,0.000005835500,-0.000009032897,0.999999999916,0.001481049
1483,0.000015256692,0.000017815277,0.000001010241,0.999999999724,0.002690270
1484,0.000007869150,0.000007324345,-0.000013248052,0.999999999854,0.001955056
1485,0.000015572068,0.000005274541,-0.000007395624,0.999999999837,0.002065846
1486,0.000011058877,0.000018428250,0.000002033312,0.999999999767,0.002473781
1487,0.000001876388,0.000003992186,-0.000012544946,0.999999999912,0.001523827
1488,0.000009221586,0.000008834332,-0.000004646199,0.999999999908,0.001557224
1489,0.000021900789,0.000016394770,-0.000000383922,0.999999999626,0.003135248
1490,0.000006871491,0.000009477776,-0.000018587335,0.999999999759,0.002517195
1491,0.000008087369,0.000024467908,0.000003716886,0.999999999661,0.002983563
1492,0.000014737261,0.000004218861,-0.000013187867,0.999999999796,0.002317203
1493,0.000001723834,0.000000740405,-0.000009837997,0.999999999950,0.001147667
1494,0.000008737272,0.000009387778,-0.000008509178,0.999999999882,0.001763655
1495,0.000007999563,0.000018321153,-0.000013339645,0.999999999711,0.002754024
1496,0.000009069508,0.000007904136,0.000002283049,0.999999999925,0.001403191
1497,0.000014779057,0.000009662791,-0.000017031875,0.999999999699,0.002811290
1498,0.000004066143,0.000010425202,-0.000006082323,0.999999999919,0.001459471
1499,0.000016799945,0.000006902910,0.000000584332,0.999999999835,0.002082384
1500,0.000011144059,0.000005184727,-0.000014108260,0.999999999825,0.002144162
1501,-0.000002948171,0.000011251783,0.000001339948,0.999999999931,0.001341699
1502,0.000021509263,0.000015730170,-0.000012019652,0.999999999573,0.003349836
1503,-0.000010204873,0.000008340782,-0.000015208856,0.999999999797,0.002306160
1504,0.000023991868,0.000012590605,0.000001532811,0.999999999632,0.003109810
1505,0.000007161071,0.000015771597,-0.000006385942,0.999999999830,0.002115462
1506,-0.000000719016,0.000009825735,-0.000007842927,0.999999999921,0.001443006
1507,0.000021272705,0.000002068630,0.000002437511,0.999999999769,0.002465047
1508,-0.000001824515,0.000008896535,-0.000018837099,0.999999999781,0.002396343
1509,0.000020959128,0.000012291136,0.000002980229,0.999999999700,0.002805128
1510,0.000008391857,0.000013211918,-0.000021773376,0.999999999640,0.003072802
1511,-0.000006475783,0.000005126416,-0.000020731004,0.999999999751,0.002557191
1512,0.000025780553,0.000018380548,0.000002034802,0.999999999497,0.003635681
1513,-0.000010729891,0.000003041748,-0.000031597339,0.999999999439,0.003839714
1514,-0.000005304507,0.000017262138,0.000005498804,0.999999999822,0.002163190
1515,0.000020338161,0.000009843243,-0.000013280337,0.999999999657,0.003003299
1516,-0.000015584451,0.000015087329,-0.000015241955,0.999999999649,0.003037908
1517,0.000028053035,0.000012868560,0.000001494509,0.999999999523,0.003540872
1518,0.000010205918,0.000020785834,-0.000020272878,0.999999999526,0.003526743
1519,0.000000180481,0.000016580198,-0.000004288973,0.999999999853,0.001962599
1520,0.000023655047,0.000013557564,-0.000001711934,0.999999999627,0.003130468
1521,0.000004967376,0.000013586914,-0.000010997422,0.999999999835,0.002082360
1522,-0.000002790016,0.000002682151,-0.000003313345,0.999999999987,0.000583814
1523,0.000026484597,0.000009481712,-0.000014013236,0.999999999506,0.003601362
1524,-0.000004794255,0.000006836548,-0.000000372823,0.999999999965,0.000957798
