t_sec,x,y,z,qw,qx,qy,qz
1789660475.446172714,-0.303733826,-0.003307787,-0.010389374,0.989630575,-0.004818569,-0.135653853,-0.046969555
1789660475.479505539,-0.303876042,-0.002823221,-0.010191462,0.989630550,-0.004605461,-0.135685604,-0.046899697
1789660475.512838602,-0.304172367,-0.002585390,-0.010179082,0.989649760,-0.004595908,-0.135552069,-0.046881404
1789660475.546171427,-0.303882658,-0.003243543,-0.010321238,0.989639572,-0.004857159,-0.135728693,-0.046557993
1789660475.579503536,-0.304036021,-0.002702674,-0.010083407,0.989644193,-0.004648643,-0.135693992,-0.046582202
1789660475.612836123,-0.303851336,-0.003155144,-0.010232841,0.989630545,-0.004840941,-0.135785456,-0.046586050
1789660475.646169186,-0.304151177,-0.003471198,-0.010638827,0.989652309,-0.004866880,-0.135527241,-0.046872031
1789660475.679501057,-0.303986251,-0.003011007,-0.010474993,0.989645732,-0.004658388,-0.135549264,-0.046968304
1789660475.712833643,-0.303975582,-0.003169336,-0.010268257,0.989638065,-0.004856832,-0.135675248,-0.046745467
1789660475.746166468,-0.303773433,-0.003138082,-0.010312411,0.989627599,-0.004770332,-0.135721341,-0.046842050
