t_sec,x,y,z,qw,qx,qy,qz
1789662446.318543673,-0.026673298,-0.073726645,-0.009281033,0.997950494,-0.054234393,-0.031172663,-0.013482017
1789662446.351886034,-0.026420085,-0.077023892,-0.010756767,0.997993171,-0.052981108,-0.032648604,-0.011691796
1789662446.385228157,-0.026815023,-0.081393917,-0.012081652,0.998013079,-0.051824518,-0.034291811,-0.010408690
1789662446.418570280,-0.027650475,-0.083020432,-0.013365410,0.998044670,-0.049411409,-0.036712173,-0.010846652
1789662446.451911449,-0.028252075,-0.090834584,-0.013030786,0.997805893,-0.053267889,-0.038303223,-0.008879844
1789662446.485253334,-0.028451109,-0.093346578,-0.012672814,0.997784674,-0.053609110,-0.038243141,-0.009447884
1789662446.518595219,-0.030020381,-0.096137428,-0.012846931,0.997713029,-0.054613687,-0.038488373,-0.010233371
1789662446.551936150,-0.031754032,-0.098279385,-0.012052724,0.997644961,-0.055581965,-0.038493838,-0.011551334
1789662446.585277557,-0.033370323,-0.100907325,-0.011436572,0.997487664,-0.057288483,-0.039624900,-0.012893520
1789662446.618619204,-0.034207179,-0.103427731,-0.011103389,0.997369885,-0.058094878,-0.041359145,-0.012949100
1789662446.651960611,-0.035897742,-0.105109469,-0.011496548,0.997418880,-0.056728859,-0.041996408,-0.013178674
1789662446.685301065,-0.037630881,-0.106910841,-0.011967311,0.997514129,-0.054237571,-0.042477109,-0.014817110
1789662446.718642235,-0.038944638,-0.108701809,-0.013439354,0.997639358,-0.051254001,-0.043118522,-0.015155222
1789662446.751983404,-0.039003675,-0.110114368,-0.014450537,0.997859120,-0.047415461,-0.042790584,-0.014073191
1789662446.785324574,-0.039328650,-0.111731554,-0.015757943,0.998146892,-0.043268997,-0.040746950,-0.013051650
1789662446.818664551,-0.039652158,-0.113018038,-0.017536083,0.998369277,-0.039839577,-0.039083261,-0.012009651
1789662446.852005482,-0.040025455,-0.114570809,-0.018715181,0.998399258,-0.038557790,-0.040142160,-0.010041697
1789662446.885346174,-0.040486872,-0.115325806,-0.019794670,0.998342216,-0.037333336,-0.043020416,-0.008267611
1789662446.918685675,-0.041104409,-0.116115020,-0.020961714,0.998304605,-0.036747500,-0.044519369,-0.007463612
1789662446.952026367,-0.040791956,-0.116145845,-0.021688776,0.998364508,-0.036905304,-0.043161761,-0.006596980
1789662446.985367060,-0.040998130,-0.116409398,-0.022152007,0.998427510,-0.037085254,-0.041624434,-0.005891942
1789662447.018707275,-0.040966949,-0.116241615,-0.022364536,0.998413146,-0.037446819,-0.041592177,-0.006252124
1789662447.052046537,-0.041177386,-0.116621525,-0.022293513,0.998383641,-0.038835578,-0.041045852,-0.006102690
1789662447.085386753,-0.041666523,-0.116374131,-0.021802796,0.998295486,-0.040722109,-0.041275814,-0.006649661
1789662447.118726730,-0.043207994,-0.117703421,-0.020632935,0.998034537,-0.046995495,-0.040652297,-0.008113931
1789662447.152065754,-0.044005748,-0.118145913,-0.018896887,0.997597039,-0.054923471,-0.041469116,-0.007996724
1789662447.185405731,-0.045233959,-0.118741942,-0.015497214,0.996749938,-0.066325448,-0.045050606,-0.007812136
1789662447.218745708,-0.045557455,-0.118368737,-0.012294371,0.995959401,-0.076736622,-0.046090845,-0.007218428
1789662447.252093792,-0.045388594,-0.116872812,-0.008911257,0.995226026,-0.085309848,-0.046936020,-0.006663640
1789662447.285440922,-0.046348263,-0.117059880,-0.004678086,0.994297147,-0.094782971,-0.048272073,-0.007699428
1789662447.318789005,-0.047435889,-0.117793082,-0.000467184,0.993302763,-0.104554445,-0.048699666,-0.006804506
1789662447.352136850,-0.047778969,-0.117062508,0.003744309,0.992336214,-0.112661779,-0.050406870,-0.005943975
1789662447.385485172,-0.048140355,-0.115763808,0.008707367,0.991271019,-0.121239938,-0.051657736,-0.003765683
1789662447.418832064,-0.048263964,-0.114681393,0.013730928,0.989956498,-0.131344527,-0.052219227,-0.002836591
1789662447.452179909,-0.048294946,-0.113202243,0.018753850,0.988662064,-0.140828520,-0.051989827,-0.003421722
1789662447.485527992,-0.049075773,-0.111231549,0.023938803,0.987217128,-0.150891498,-0.051086158,-0.004940154
1789662447.518874645,-0.049615862,-0.109236178,0.030115107,0.985340655,-0.162947580,-0.050024383,-0.007039413
1789662447.552222729,-0.050609106,-0.107161765,0.035745774,0.983828783,-0.172529474,-0.046916626,-0.010652352
1789662447.585570574,-0.051978873,-0.104435839,0.041700112,0.982453406,-0.180352747,-0.045234438,-0.014562227
1789662447.618918419,-0.053007541,-0.102363974,0.048804838,0.980188310,-0.191795051,-0.046357177,-0.017223228
1789662447.652265072,-0.054667116,-0.100446509,0.054845708,0.977971435,-0.202914923,-0.044623639,-0.020157786
1789662447.685612679,-0.056091254,-0.097323338,0.061618481,0.976133406,-0.211807296,-0.042775035,-0.021715356
1789662447.718960524,-0.057117857,-0.093717684,0.068327707,0.974352360,-0.219394445,-0.045115400,-0.021637004
1789662447.752308130,-0.058032803,-0.089803887,0.073425915,0.972983241,-0.225010857,-0.047380045,-0.020708816
1789662447.785654783,-0.058611856,-0.086706571,0.079280967,0.970908582,-0.233884439,-0.047317896,-0.019892043
1789662447.819002390,-0.059492129,-0.085203273,0.084638059,0.968568981,-0.243818671,-0.044799287,-0.020482764
1789662447.852349758,-0.061078548,-0.084327504,0.088972866,0.966706395,-0.251331806,-0.042068955,-0.023265976
1789662447.885696173,-0.062250914,-0.082454590,0.092470712,0.965432644,-0.256093681,-0.041824933,-0.024628107
1789662447.919044018,-0.063256796,-0.080706202,0.096177401,0.964269578,-0.260214835,-0.042079601,-0.026491927
1789662447.952391386,-0.064414916,-0.079222381,0.099259128,0.963265359,-0.263785452,-0.041765466,-0.028158039
1789662447.985738754,-0.065973662,-0.076980013,0.102514628,0.962356925,-0.266781926,-0.043449786,-0.028437041
1789662448.019084930,-0.067018732,-0.075309329,0.105825975,0.960931003,-0.271515340,-0.045802254,-0.028164567
1789662448.052432299,-0.068186941,-0.073700977,0.108662592,0.959763765,-0.275532961,-0.045861918,-0.028840283
1789662448.085779428,-0.069173518,-0.071361128,0.111940319,0.958510518,-0.279707164,-0.046741158,-0.028925644
