t_sec,x,y,z,qw,qx,qy,qz
1789662457.252498388,0.272717204,-0.092204135,-0.087919229,0.858263314,-0.058463808,0.459363759,0.221248969
1789662457.285827637,0.277748579,-0.090678757,-0.087830413,0.855762661,-0.058096368,0.462220609,0.225049123
1789662457.319156647,0.283325165,-0.088733792,-0.088185369,0.853056252,-0.058144130,0.465114385,0.229309946
1789662457.352484941,0.288034543,-0.087559675,-0.088279880,0.850313008,-0.060987081,0.466674536,0.235506326
1789662457.385813951,0.292756044,-0.085554775,-0.088830188,0.848014772,-0.062138084,0.467908621,0.240980163
1789662457.419142962,0.296680761,-0.083554108,-0.088776199,0.845878184,-0.061690181,0.470719934,0.243119448
1789662457.452471972,0.300116143,-0.082578114,-0.088653510,0.843931377,-0.064100713,0.473350555,0.244151920
1789662457.485800028,0.305429301,-0.080827512,-0.088600347,0.841352224,-0.068583652,0.476047546,0.246579543
1789662457.519128799,0.309917468,-0.078188644,-0.086626001,0.838266790,-0.071888290,0.479126543,0.250157267
1789662457.552457809,0.313623050,-0.076580880,-0.087468684,0.836948097,-0.073607907,0.479019284,0.254244655
1789662457.585785627,0.316791600,-0.075462519,-0.087553585,0.835024118,-0.075003147,0.480580181,0.257200122
1789662457.619114399,0.320085813,-0.073805667,-0.087594116,0.832777619,-0.075724810,0.482930928,0.259855658
1789662457.652443171,0.323334174,-0.072640425,-0.087812759,0.831547320,-0.077614911,0.483772069,0.261666983
1789662457.685771942,0.326290689,-0.071674128,-0.087569747,0.829958260,-0.080035560,0.485491395,0.262795985
1789662457.719099522,0.328909142,-0.070677268,-0.087299365,0.828051567,-0.081783600,0.488309652,0.263050705
1789662457.752428293,0.331849188,-0.069273405,-0.086700127,0.826747179,-0.082622416,0.490396947,0.263008714
1789662457.785756826,0.334782537,-0.068722601,-0.087018948,0.825894296,-0.084004663,0.490365863,0.265298337
1789662457.819084167,0.338365190,-0.068098999,-0.087340117,0.824713111,-0.084712915,0.490407079,0.268650293
1789662457.852412939,0.340740360,-0.067514543,-0.087470060,0.824101985,-0.084328920,0.490116388,0.271165133
1789662457.885741234,0.344258979,-0.066227800,-0.087271388,0.822892010,-0.085304104,0.490570515,0.273701727
1789662457.919069529,0.348755188,-0.066890191,-0.085563578,0.820049405,-0.091049887,0.493236512,0.275584131
1789662457.952396870,0.351455339,-0.065287045,-0.083764622,0.817110240,-0.093499474,0.497212887,0.276347727
1789662457.985725403,0.355263955,-0.063952714,-0.083622028,0.815523922,-0.095520668,0.497938365,0.279023349
1789662458.019053698,0.359495603,-0.062574172,-0.083162027,0.813691199,-0.097768500,0.498476416,0.282611400
1789662458.052381754,0.363129821,-0.060928379,-0.082901063,0.812021554,-0.100389004,0.498697907,0.286083043
1789662458.085709095,0.367214545,-0.058615981,-0.081646259,0.810293853,-0.103019372,0.499623060,0.288422853
1789662458.119037151,0.370873891,-0.057219180,-0.081528081,0.808934510,-0.105466738,0.499419272,0.291688412
1789662458.152365208,0.374598618,-0.055573267,-0.081356866,0.808520973,-0.107631303,0.498651117,0.293353766
1789662458.185692310,0.377867836,-0.053942332,-0.080260665,0.806297302,-0.110579625,0.500762284,0.294777989
1789662458.219020605,0.381327000,-0.052710584,-0.080323491,0.804318249,-0.114083670,0.501332939,0.297862828
1789662458.252341509,0.385276384,-0.049943736,-0.079747848,0.803027093,-0.115269430,0.500833809,0.301705301
1789662458.285662651,0.388252025,-0.048402575,-0.079251140,0.801857948,-0.116214491,0.500620902,0.304789692
1789662458.318982363,0.392527618,-0.046575523,-0.078407326,0.801116288,-0.117829815,0.500001788,0.307127178
1789662458.352303267,0.395471434,-0.044610640,-0.077802633,0.799801588,-0.119871609,0.500169694,0.309480876
1789662458.385623932,0.398338211,-0.042485561,-0.077455912,0.797962964,-0.121752851,0.501297295,0.311660677
1789662458.418944359,0.401639985,-0.040272631,-0.077591657,0.797197342,-0.122595437,0.499989063,0.315369338
1789662458.452263594,0.404288762,-0.038402521,-0.076769874,0.796445251,-0.123247527,0.499775141,0.317348003
1789662458.485584021,0.406269803,-0.037208819,-0.076796917,0.794489086,-0.125126138,0.501515150,0.318767935
1789662458.518903971,0.409276691,-0.035369229,-0.076197405,0.792014182,-0.128184304,0.502499461,0.322143972
1789662458.552222967,0.412642768,-0.033723347,-0.075559127,0.790754616,-0.130556390,0.501348615,0.326055080
1789662458.585542679,0.414749337,-0.031820960,-0.075158768,0.788674533,-0.133089602,0.502222419,0.328712881
1789662458.618862629,0.418155857,-0.029176027,-0.073995651,0.785889447,-0.137848288,0.502954721,0.332283169
1789662458.652182102,0.421189914,-0.027218167,-0.073026863,0.784453392,-0.141863346,0.501303017,0.336456686
1789662458.685500383,0.424219044,-0.026015024,-0.070177145,0.779701591,-0.146993399,0.504897773,0.339906871
1789662458.718819618,0.425975083,-0.024095869,-0.068830201,0.776827574,-0.150364369,0.507493436,0.341144860
1789662458.752138853,0.427563995,-0.022192479,-0.069340339,0.774979532,-0.151935562,0.507871389,0.344077110
1789662458.785457850,0.429309989,-0.020244453,-0.070014155,0.774218142,-0.152552694,0.506396830,0.347672433
1789662458.818775654,0.431007536,-0.018000285,-0.069890585,0.773361862,-0.152393937,0.505165040,0.351419896
1789662458.852094412,0.432903378,-0.016009783,-0.069469580,0.771615326,-0.153394505,0.505447865,0.354404360
1789662458.885413170,0.434569330,-0.013992402,-0.069757597,0.770165324,-0.156095415,0.505328357,0.356543064
1789662458.918730497,0.436638495,-0.011975323,-0.069323104,0.767863154,-0.160339892,0.505197704,0.359795213
1789662458.952048779,0.437956111,-0.009958450,-0.068670395,0.766029716,-0.161869258,0.505873442,0.362062007
1789662458.985367060,0.439247559,-0.008100383,-0.067873593,0.765057445,-0.163739190,0.505144298,0.364288241
1789662459.018685102,0.440281717,-0.006551945,-0.067695816,0.764386714,-0.166016430,0.503955126,0.366306931
1789662459.052001953,0.441614957,-0.005306782,-0.066727803,0.762123466,-0.169538513,0.504944265,0.368043244
1789662459.085319757,0.442376665,-0.003638765,-0.067164397,0.761869669,-0.170580298,0.503057957,0.370661229
1789662459.118637562,0.443614316,-0.002548576,-0.066559488,0.761726677,-0.172517225,0.501124501,0.372671962
1789662459.151953936,0.444263656,-0.001028202,-0.065975167,0.760372758,-0.173755243,0.501399815,0.374487162
1789662459.185271263,0.445737777,0.000097786,-0.064929338,0.758998632,-0.177788705,0.500425577,0.376678377
1789662459.218588591,0.446502448,0.001539523,-0.064567941,0.757922471,-0.179249227,0.500494778,0.378058702
1789662459.251911163,0.447499549,0.002425786,-0.063923463,0.756541133,-0.181855753,0.500561714,0.379489034
1789662459.285232782,0.448350305,0.003411463,-0.063516114,0.755926311,-0.183266684,0.499332190,0.381649047
1789662459.318555117,0.449327510,0.004240489,-0.062865835,0.754978597,-0.184770688,0.498463273,0.383929193
1789662459.351877451,0.450241298,0.005047907,-0.061929824,0.752864540,-0.187853545,0.498888701,0.386026204
1789662459.385199785,0.451076699,0.006135699,-0.061624558,0.751683891,-0.190272093,0.498417735,0.387747079
1789662459.418520689,0.451511543,0.007710379,-0.061124323,0.750583708,-0.190822572,0.498036772,0.390089869
1789662459.451842785,0.452366184,0.008886530,-0.060702439,0.749959648,-0.192203060,0.496594191,0.392444491
1789662459.485164642,0.453364979,0.009542751,-0.059993109,0.748389542,-0.194571018,0.496734172,0.394094527
1789662459.518485308,0.453831147,0.010321152,-0.059796660,0.748087704,-0.194390625,0.495974988,0.395709515
1789662459.551806927,0.454117643,0.010308694,-0.059584163,0.749112368,-0.194085598,0.493680120,0.396788806
1789662459.585128307,0.454160512,0.010099058,-0.059388537,0.749284029,-0.193665549,0.493963718,0.396316826
1789662459.618449688,0.454404063,0.009999378,-0.058928333,0.748475194,-0.194438100,0.495398641,0.395675242
1789662459.651770115,0.454597896,0.009927350,-0.058637584,0.749064624,-0.194103837,0.493998468,0.396473706
1789662459.685091019,0.454754632,0.010118496,-0.058111004,0.749225020,-0.193581045,0.493362874,0.397217095
1789662459.718412161,0.454918257,0.010198380,-0.057697460,0.748473763,-0.194694057,0.493388116,0.398057163
1789662459.751732826,0.454735969,0.010517859,-0.058089858,0.748687148,-0.194946721,0.492945135,0.398081094
1789662459.785052776,0.454633491,0.010523312,-0.057945721,0.748494446,-0.195591673,0.493007541,0.398049742
1789662459.818373442,0.454900940,0.010861924,-0.057370490,0.747984171,-0.196113542,0.492536038,0.399333805
1789662459.851694107,0.454909252,0.010813001,-0.056783739,0.748371959,-0.196587294,0.491481066,0.399674028
1789662459.885013342,0.454824092,0.010704323,-0.056468304,0.748294532,-0.198683515,0.491534621,0.398715466
1789662459.918333769,0.454778645,0.010562815,-0.056473168,0.747038484,-0.201215386,0.492402524,0.398729920
1789662459.951653719,0.454650847,0.009907696,-0.056215301,0.745905161,-0.202246770,0.493579835,0.398874342
1789662459.984973907,0.453920848,0.009635253,-0.057145492,0.747350037,-0.199315503,0.492616445,0.398836136
