t_sec,x,y,z,qw,qx,qy,qz
1789447209.841206551,-0.142132572,-0.140760175,-0.102484792,0.734617011,-0.214333562,-0.513322489,-0.388457197
1789447209.874546766,-0.139067628,-0.143857977,-0.104163387,0.733334157,-0.210177350,-0.521067757,-0.382798758
1789447209.907887220,-0.136407174,-0.146273642,-0.105467996,0.733266593,-0.207328235,-0.523656401,-0.380944981
1789447209.941226482,-0.133989592,-0.148241741,-0.106639987,0.734661015,-0.203472449,-0.523429356,-0.380649267
1789447209.974567175,-0.131389414,-0.150065131,-0.108015922,0.733596706,-0.200048193,-0.527385025,-0.379053596
1789447210.007907391,-0.128625825,-0.151698442,-0.109189170,0.732315810,-0.197689518,-0.531754505,-0.376655752
1789447210.041246891,-0.125990809,-0.153002757,-0.110014253,0.732338154,-0.195914499,-0.533621218,-0.374895630
1789447210.074587345,-0.123590222,-0.153769668,-0.110740364,0.730203934,-0.197019910,-0.535985818,-0.375106084
1789447210.107926369,-0.121428769,-0.154143328,-0.111314040,0.728127830,-0.197962390,-0.537429872,-0.376576537
1789447210.141265392,-0.119204972,-0.154453625,-0.111937347,0.727535504,-0.196492871,-0.537257335,-0.378731038
1789447210.174603224,-0.116747675,-0.154837616,-0.112897665,0.725770848,-0.194653537,-0.539120465,-0.380415301
1789447210.207942247,-0.114205629,-0.155176458,-0.113908400,0.723638846,-0.193980877,-0.540439407,-0.382940580
1789447210.241281033,-0.111647925,-0.155586911,-0.114879075,0.723475485,-0.191928156,-0.538975045,-0.386332379
1789447210.274620056,-0.108864311,-0.156358937,-0.116048300,0.724312469,-0.188870328,-0.536720622,-0.389397510
1789447210.307958126,-0.105712541,-0.158015762,-0.117604345,0.727073130,-0.183007037,-0.534670876,-0.389871957
1789447210.341296911,-0.102128399,-0.160485470,-0.119803505,0.728675237,-0.175517065,-0.536012884,-0.388479533
1789447210.374635696,-0.098522659,-0.163011268,-0.122177856,0.730006750,-0.167947852,-0.536656590,-0.388437085
1789447210.407973528,-0.095299190,-0.164703405,-0.124465944,0.730022382,-0.161688071,-0.535352905,-0.392837824
1789447210.441312790,-0.092592939,-0.165365565,-0.126551471,0.728012341,-0.157926983,-0.534350157,-0.399408323
1789447210.474651575,-0.090221735,-0.165367202,-0.128264205,0.725510699,-0.154463502,-0.534160816,-0.405521238
1789447210.507990360,-0.087889132,-0.165040139,-0.129496548,0.724218178,-0.151402596,-0.533875077,-0.409344214
1789447210.541328430,-0.085529414,-0.164347081,-0.130234339,0.722619718,-0.150508679,-0.534642547,-0.411491468
1789447210.574667454,-0.083304226,-0.163197862,-0.130233885,0.721780571,-0.151402405,-0.533506358,-0.414102748
1789447210.608006239,-0.081235940,-0.161883571,-0.129528915,0.723844939,-0.151134249,-0.529391187,-0.415874877
1789447210.641344309,-0.079105888,-0.160524870,-0.128579593,0.724205519,-0.152787766,-0.528330535,-0.415991720
1789447210.674683094,-0.077117342,-0.159252340,-0.127321022,0.724471214,-0.157234067,-0.526736330,-0.415893913
1789447210.708021879,-0.075355847,-0.158388350,-0.126099022,0.726513570,-0.159431971,-0.523249763,-0.415895618
1789447210.741361141,-0.073572612,-0.157988507,-0.125417350,0.726670788,-0.160954765,-0.523213169,-0.415079642
