t_sec,x,y,z,qw,qx,qy,qz
1789402283.219898462,0.247461855,-0.062001292,0.115080684,0.727325737,-0.010948386,-0.645879984,-0.231768474
1789402283.253247976,0.246372253,-0.062117379,0.116051875,0.726797998,-0.011824632,-0.646472156,-0.231729522
1789402283.286596537,0.247091666,-0.062345162,0.116251186,0.724757195,-0.011814347,-0.648505211,-0.232440352
1789402283.319946051,0.248818919,-0.061704651,0.114934988,0.724714398,-0.009508521,-0.648800671,-0.231854409
1789402283.353295326,0.248043388,-0.060963523,0.113355748,0.724458992,-0.008481103,-0.648571670,-0.233328342
1789402283.386643887,0.248321235,-0.060856499,0.113666259,0.724441409,-0.009401976,-0.648454309,-0.233673453
1789402283.419993162,0.247891441,-0.060777366,0.113726482,0.724561274,-0.009947130,-0.648697019,-0.232603163
1789402283.453342676,0.247155800,-0.061353561,0.114646755,0.721297801,-0.010365354,-0.651808321,-0.234025747
1789402283.486692190,0.249110505,-0.060345959,0.111977197,0.712577105,-0.009940444,-0.659988284,-0.237803772
1789402283.520040512,0.251247793,-0.058883298,0.109693483,0.699090123,-0.009176300,-0.673107862,-0.241069943
1789402283.553389788,0.253748447,-0.057158645,0.106821716,0.681532323,-0.009924497,-0.688749194,-0.247062236
1789402283.586739302,0.258932561,-0.056793015,0.105985060,0.663338184,-0.008991228,-0.704411745,-0.252400130
1789402283.620087624,0.260974228,-0.058075234,0.107469492,0.644814014,-0.010213166,-0.719472945,-0.257816613
1789402283.653437138,0.281136572,-0.057824846,0.100626990,0.623684049,-0.010051599,-0.735633314,-0.264122963
1789402283.686786652,0.289629340,-0.054671768,0.097128034,0.601470053,-0.008578992,-0.751999557,-0.269549221
1789402283.720135927,0.298243761,-0.051164769,0.089191541,0.580210984,-0.007896638,-0.766720414,-0.274650395
1789402283.753485918,0.302663535,-0.049716949,0.085948415,0.558568418,-0.008249680,-0.780611753,-0.280318618
1789402283.786836863,0.307884216,-0.048116606,0.083907910,0.540024161,-0.008130530,-0.792266130,-0.283940405
1789402283.820187807,0.311583579,-0.047489595,0.081323132,0.522273183,-0.008156895,-0.802820563,-0.287477374
1789402283.853538752,0.313786328,-0.046532210,0.079890981,0.501015723,-0.008304979,-0.814364076,-0.292789072
1789402283.886888742,0.323596478,-0.042969279,0.074643679,0.482296407,-0.007340133,-0.824411750,-0.296110749
1789402283.920239449,0.327108055,-0.043526821,0.073295943,0.465559691,-0.007898813,-0.833125591,-0.298485339
1789402283.953590631,0.340893745,-0.039667279,0.067016348,0.448510885,-0.007382044,-0.841026604,-0.302419901
1789402283.986940384,0.347433418,-0.036599923,0.063432910,0.432161570,-0.006776155,-0.848573089,-0.305146068
1789402284.020291328,0.353198290,-0.035648368,0.061628040,0.418580949,-0.007148861,-0.854907870,-0.306384593
1789402284.053642273,0.358299792,-0.034174919,0.060863044,0.403186530,-0.007102079,-0.861153066,-0.309524626
1789402284.086993217,0.360149413,-0.032729369,0.060076024,0.388458580,-0.006442430,-0.867111921,-0.311729848
1789402284.120342970,0.362134606,-0.033260807,0.059954271,0.376093626,-0.006833253,-0.872228503,-0.312609226
1789402284.153694153,0.367731214,-0.032496881,0.058743324,0.362545580,-0.007014340,-0.877102673,-0.314964175
