t_sec,x,y,z,qw,qx,qy,qz
1789402272.147351503,-0.388436019,-0.164022073,0.168782383,0.856470168,-0.185355291,-0.333935469,-0.347259820
1789402272.180704117,-0.396476179,-0.156917304,0.175833777,0.853198111,-0.188746288,-0.338256568,-0.349299848
1789402272.214056969,-0.401048273,-0.145829096,0.179453313,0.851833701,-0.188564897,-0.341082871,-0.349978685
1789402272.247408390,-0.402190417,-0.138807163,0.183092117,0.853175700,-0.189613432,-0.341743439,-0.345469862
1789402272.280761003,-0.400189430,-0.137710914,0.188312650,0.854104757,-0.191746175,-0.342465729,-0.341256291
1789402272.314113617,-0.394120902,-0.135413408,0.191170007,0.855936468,-0.190922573,-0.343687624,-0.335857481
1789402272.347465038,-0.384411454,-0.136344552,0.190649003,0.857925117,-0.189141959,-0.345275342,-0.330113173
1789402272.380817890,-0.374381363,-0.138378114,0.188971996,0.860640466,-0.186533108,-0.344962507,-0.324814171
1789402272.414170504,-0.355360270,-0.143868834,0.188203007,0.865026712,-0.182032481,-0.343499929,-0.317176372
1789402272.447523117,-0.331892699,-0.151093721,0.186291799,0.870382249,-0.175938264,-0.342769504,-0.306577206
1789402272.480874777,-0.306369334,-0.164090306,0.182878599,0.876224577,-0.171767935,-0.341504037,-0.293430209
1789402272.514227629,-0.274212718,-0.176558226,0.177396238,0.882312596,-0.162977234,-0.342140943,-0.279110372
1789402272.547580004,-0.239207804,-0.195317760,0.171148092,0.888989091,-0.155428588,-0.340772063,-0.263466746
1789402272.580932856,-0.204912573,-0.208260655,0.164568603,0.895543873,-0.146095544,-0.338247150,-0.249491751
1789402272.614284754,-0.171260327,-0.212697223,0.157805666,0.902140498,-0.132945508,-0.334838599,-0.237384126
