t_sec,x,y,z,qw,qx,qy,qz
1789402282.886406422,0.113140810,-0.023680221,0.054529402,-0.503374767,0.519326042,0.278461744,0.631959938
1789402282.919755220,0.113255050,-0.023827444,0.054511668,-0.503545585,0.519261354,0.278752013,0.631749005
1789402282.953104496,0.113341809,-0.023837395,0.054393646,-0.503701525,0.519066942,0.278708946,0.631803457
1789402282.986454010,0.113322719,-0.023838554,0.054338054,-0.503656729,0.519009613,0.278481158,0.631986682
1789402283.019802570,0.113293308,-0.023873278,0.054370975,-0.503614677,0.519095283,0.278661052,0.631870526
1789402283.053152084,0.113249530,-0.023834623,0.054375330,-0.503572761,0.519216547,0.278751947,0.631764199
1789402283.086501598,0.113184583,-0.023729559,0.054324756,-0.503520377,0.519220291,0.278508306,0.631910313
1789402283.119851112,0.113159127,-0.023658693,0.054286018,-0.503592932,0.519090917,0.278528443,0.631949907
1789402283.153199673,0.113150051,-0.023607608,0.054305818,-0.503728382,0.519002614,0.278753842,0.631815083
1789402283.186549187,0.113080466,-0.023564147,0.054432015,-0.503612298,0.519045977,0.278613195,0.631934027
1789402283.219898462,0.112984364,-0.023650486,0.054757035,-0.503089813,0.519612065,0.279035677,0.631698530
1789402283.253247976,0.112952582,-0.023713663,0.055097709,-0.502306621,0.520309423,0.279605611,0.631495737
1789402283.286596537,0.113054007,-0.023832788,0.055316256,-0.500357077,0.518877482,0.280274582,0.633920431
1789402283.319946051,0.113327190,-0.023798638,0.055067975,-0.501641166,0.517339646,0.281190839,0.633756691
1789402283.353295326,0.113366520,-0.023443380,0.054582611,-0.502565224,0.515975487,0.280505094,0.634440214
1789402283.386643887,0.113139100,-0.023265584,0.054420412,-0.502048125,0.516379607,0.279690734,0.634880205
1789402283.419993162,0.112997746,-0.023286726,0.054478732,-0.501621139,0.516867245,0.280562222,0.634436225
1789402283.453342676,0.113064633,-0.023051793,0.054171743,-0.500188596,0.515888575,0.281382430,0.635998643
1789402283.486692190,0.113432151,-0.022820802,0.053499452,-0.495453268,0.510375586,0.283226051,0.643292954
1789402283.520040512,0.114097068,-0.022814431,0.053453376,-0.487151850,0.500141153,0.289548430,0.654754617
1789402283.553389788,0.115070080,-0.022923685,0.053734440,-0.474618964,0.488925801,0.296163777,0.669309657
1789402283.586739302,0.116332568,-0.023069819,0.054031453,-0.462948829,0.475294693,0.302860936,0.684140768
1789402283.620087624,0.117891812,-0.023218493,0.054256720,-0.449861125,0.462289619,0.309599677,0.698613853
1789402283.653437138,0.119852193,-0.023266272,0.053954574,-0.435305453,0.447980594,0.316417094,0.713934712
1789402283.686786652,0.122041259,-0.023253349,0.053386147,-0.420691573,0.431159168,0.323644150,0.729640210
1789402283.720135927,0.124006848,-0.023184989,0.053082212,-0.405339903,0.413982287,0.330947575,0.744843562
1789402283.753485918,0.125610401,-0.023054166,0.052674128,-0.389815415,0.398327693,0.336786045,0.758916432
1789402283.786836863,0.126934618,-0.023006490,0.052427075,-0.376251437,0.384245072,0.342062911,0.770573517
1789402283.820187807,0.128245054,-0.022938540,0.052203958,-0.363506038,0.370922171,0.347311262,0.780804067
1789402283.853538752,0.129726010,-0.022753517,0.051676717,-0.349367151,0.356510750,0.351632990,0.791957650
1789402283.886888742,0.131195330,-0.022676066,0.051194403,-0.335906303,0.341583449,0.355929555,0.802372641
1789402283.920239449,0.132649366,-0.022638770,0.050918829,-0.323518308,0.328806294,0.360797643,0.810584595
1789402283.953590631,0.134000600,-0.022513724,0.050522457,-0.311012641,0.316487739,0.363996754,0.818909648
1789402283.986940384,0.135323238,-0.022446189,0.050064394,-0.299050486,0.303579927,0.366892126,0.826920916
1789402284.020291328,0.136509523,-0.022424764,0.049834673,-0.288787394,0.292845805,0.370707224,0.832718037
1789402284.053642273,0.137515788,-0.022304193,0.049540099,-0.277839185,0.282356013,0.373027008,0.839006151
1789402284.086993217,0.138413835,-0.022227342,0.049178574,-0.267800731,0.271098116,0.375035337,0.845066314
1789402284.120342970,0.139115909,-0.022219716,0.049072017,-0.258397077,0.261558635,0.378197727,0.849579019
1789402284.153694153,0.139749953,-0.022130233,0.048894273,-0.249072025,0.252445802,0.380156292,0.854233831
1789402284.187044859,0.140314609,-0.022047704,0.048664864,-0.239687762,0.242285106,0.381580103,0.859211458
1789402284.220395803,0.140773438,-0.022024689,0.048625326,-0.231917486,0.233929586,0.384042906,0.862555665
1789402284.253745556,0.141179748,-0.021904179,0.048568109,-0.224047285,0.226580647,0.385515110,0.865934249
1789402284.287096739,0.141604654,-0.021790270,0.048372015,-0.217231780,0.218742138,0.386208067,0.869370784
1789402284.320447445,0.141868061,-0.021715743,0.048484127,-0.212838794,0.214358025,0.387918836,0.870786577
1789402284.353797436,0.141981174,-0.021518597,0.048594659,-0.209161415,0.211458929,0.388555019,0.872101841
1789402284.387148142,0.142010839,-0.021320322,0.048576115,-0.207594400,0.209087762,0.388105605,0.873247337
1789402284.420499086,0.141798575,-0.021143230,0.048852338,-0.206956754,0.209546321,0.388645564,0.873048605
1789402284.453849792,0.141593170,-0.020932499,0.049099132,-0.206528942,0.209322273,0.388560901,0.873241323
1789402284.487199783,0.141447141,-0.020729434,0.049284279,-0.204528198,0.207187711,0.388470093,0.874261091
1789402284.520550728,0.141288775,-0.020513252,0.049512324,-0.201638754,0.204563174,0.389462479,0.875108392
1789402284.553901672,0.141259093,-0.020272831,0.049570866,-0.198351231,0.200969124,0.389750173,0.876563177
1789402284.587252378,0.141225326,-0.020058493,0.049529199,-0.193776342,0.196289690,0.390773326,0.878189783
1789402284.620602369,0.141261733,-0.019870800,0.049377422,-0.188373807,0.190838826,0.391595219,0.880198293
1789402284.653953075,0.141420476,-0.019726366,0.049085244,-0.180679585,0.182830369,0.392900949,0.882925131
1789402284.687304020,0.141618269,-0.019594507,0.048569139,-0.171375114,0.172721078,0.394560276,0.886070081
1789402284.720653772,0.141796771,-0.019425372,0.047940948,-0.160128703,0.161132740,0.396151314,0.889639913
1789402284.754004717,0.142035156,-0.019170790,0.047116769,-0.147676304,0.148270890,0.397867135,0.893257631
1789402284.787355423,0.142113769,-0.018935831,0.046047866,-0.133847141,0.133728377,0.399385958,0.897046554
1789402284.820706367,0.142246791,-0.018736073,0.044922299,-0.118715609,0.117974021,0.401391784,0.900485075
1789402284.854055882,0.142336858,-0.018535507,0.043803462,-0.104209059,0.102830649,0.402664249,0.903563961
1789402284.887406826,0.142288953,-0.018398612,0.042761927,-0.091549243,0.089685331,0.403732747,0.905856030
1789402284.920757532,0.142077972,-0.018392878,0.042122668,-0.082204882,0.080038714,0.404651557,0.907244884
1789402284.954107523,0.141627944,-0.018489309,0.041796169,-0.077207272,0.074654839,0.405082774,0.907950240
1789402284.987458229,0.140874448,-0.018580244,0.041680037,-0.075863939,0.073633057,0.405205714,0.908092047
1789402285.020809174,0.140049171,-0.018655823,0.041721341,-0.075632947,0.073967443,0.405208125,0.908083064
1789402285.054159641,0.139311040,-0.018773841,0.041605657,-0.075850493,0.073471996,0.405008189,0.908194327
1789402285.087509632,0.138608014,-0.018878532,0.041627978,-0.075848711,0.073704178,0.405247967,0.908068694
1789402285.120860338,0.138052673,-0.018966854,0.041644577,-0.075802156,0.073690481,0.405264835,0.908066165
1789402285.154211283,0.137806321,-0.018984855,0.041609660,-0.074751165,0.072361151,0.405140258,0.908315748
1789402285.187561750,0.137728203,-0.018895735,0.041631909,-0.070771909,0.068433116,0.405477802,0.908788203
1789402285.220911503,0.137958730,-0.018731170,0.041603221,-0.066516757,0.063557745,0.406540074,0.908989055
1789402285.254262447,0.138180585,-0.018299899,0.041327077,-0.059957623,0.057079586,0.405780209,0.910213945
1789402285.287613153,0.138621353,-0.018032765,0.040988774,-0.053778380,0.050757048,0.406822315,0.910509314
1789402285.320962906,0.139050074,-0.017750096,0.040756862,-0.048821385,0.045023263,0.406727478,0.911132338
1789402285.354313374,0.139554685,-0.017420484,0.040528678,-0.041514403,0.038684436,0.407157364,0.911593632
1789402285.387664318,0.140130006,-0.017306595,0.040315392,-0.037220432,0.032943708,0.407131032,0.912016269
1789402285.421015024,0.140497320,-0.017137832,0.040276058,-0.031653450,0.028107157,0.407458022,0.912242296
1789402285.454364777,0.141002711,-0.017107366,0.040329392,-0.028885016,0.024635635,0.407730563,0.912312737
1789402285.487715483,0.141296968,-0.017087029,0.040604471,-0.026462504,0.022378377,0.408019227,0.912315326
1789402285.521066189,0.141465918,-0.017066003,0.040653882,-0.026010899,0.021491395,0.408204549,0.912266737
1789402285.554416895,0.141527516,-0.016999273,0.040747564,-0.025910332,0.021930382,0.407769403,0.912453740
1789402285.587766647,0.141665439,-0.016948590,0.040853946,-0.026034098,0.021662753,0.407867126,0.912412932
1789402285.621117353,0.141802524,-0.016810759,0.040961710,-0.026062546,0.021615717,0.407912593,0.912392909
1789402285.654468060,0.141930956,-0.016592882,0.041027888,-0.025994872,0.021870657,0.407791220,0.912443019
1789402285.687817574,0.142064118,-0.016341920,0.041080561,-0.026150251,0.021544201,0.407962773,0.912369655
1789402285.721168518,0.142043653,-0.016003219,0.041063314,-0.026070639,0.021731155,0.407915580,0.912388600
1789402285.754518986,0.141918414,-0.015557497,0.041019655,-0.026027972,0.021754525,0.407744091,0.912465913
1789402285.787869692,0.141651760,-0.014834502,0.040855569,-0.025983251,0.021702591,0.407868738,0.912412714
1789402285.821219206,0.141313101,-0.014271445,0.040580181,-0.025859690,0.021932982,0.407660807,0.912503637
1789402285.854570150,0.141026665,-0.013899999,0.040512307,-0.025902365,0.021774363,0.407645373,0.912513120
1789402285.887920618,0.140781083,-0.013583635,0.040493258,-0.025898043,0.021834638,0.407820536,0.912433532
1789402285.921271324,0.140600864,-0.013220247,0.040431792,-0.025880652,0.021899681,0.407658358,0.912504936
1789402285.954620838,0.140516639,-0.012843237,0.040365871,-0.025936796,0.021771389,0.407689924,0.912492309
1789402285.987971544,0.140482320,-0.012461344,0.040312143,-0.025910897,0.021889681,0.407686874,0.912491578
1789402286.021322012,0.140518473,-0.012079386,0.040254331,-0.025932999,0.021792550,0.407526511,0.912564906
1789402286.054671526,0.140563676,-0.011738397,0.040244321,-0.025914620,0.021809787,0.407680949,0.912496033
1789402286.088022232,0.140587368,-0.011407378,0.040251979,-0.025874883,0.021871911,0.407681481,0.912495436
1789402286.121372700,0.140590112,-0.011101148,0.040257999,-0.025914478,0.021745900,0.407582992,0.912541320
1789402286.154723644,0.140527488,-0.010807066,0.040323791,-0.025891442,0.021819897,0.407692450,0.912491310
1789402286.188072920,0.140497524,-0.010566371,0.040448699,-0.025906022,0.021818129,0.407708501,0.912483767
