t_sec,x,y,z,qw,qx,qy,qz
1789530863.420416832,-0.000002024,0.000018701,0.000015200,1.000000000,0.000008929,0.000009772,-0.000021404
1789530863.453764200,-0.000005343,0.000044286,0.000007940,1.000000000,0.000038003,0.000008479,-0.000027980
1789530863.487111568,-0.000000535,0.000013803,0.000007925,1.000000000,0.000005701,0.000004559,-0.000014472
1789530863.520457983,-0.000008620,0.000039129,0.000007764,1.000000000,0.000033192,0.000010273,-0.000025010
1789530863.553805351,0.000001861,0.000013691,0.000008313,1.000000000,0.000008130,0.000001540,-0.000012391
1789530863.587152719,0.000001293,0.000022921,0.000006601,1.000000000,0.000016013,0.000001024,-0.000019351
1789530863.620500326,-0.000004403,0.000021668,0.000010908,1.000000000,0.000011554,0.000010265,-0.000018887
1789530863.653846741,-0.000000189,0.000013708,0.000010968,1.000000000,0.000006186,0.000006033,-0.000013990
1789530863.687194109,-0.000001134,0.000011752,0.000017845,1.000000000,-0.000001084,0.000012736,-0.000012558
1789530863.720541477,-0.000004077,0.000013499,0.000015801,1.000000000,0.000003991,0.000013526,-0.000014756
1789530863.753887653,0.000000059,0.000036199,0.000005026,1.000000000,0.000034072,0.000000486,-0.000030590
1789530863.787235022,-0.000003406,0.000017890,0.000007878,1.000000000,0.000011353,0.000007932,-0.000017310
1789530863.820582390,-0.000003939,0.000032172,0.000011819,1.000000000,0.000021337,0.000010604,-0.000026853
1789530863.853929758,-0.000003275,0.000017796,0.000010293,1.000000000,0.000013375,0.000006942,-0.000016623
1789530863.887275934,-0.000002611,0.000028401,0.000011182,1.000000000,0.000017149,0.000008725,-0.000028883
1789530863.920623302,-0.000001614,0.000021752,0.000016055,1.000000000,0.000010207,0.000010414,-0.000019818
1789530863.953970432,0.000000114,0.000016577,0.000006846,1.000000000,0.000009776,0.000003929,-0.000016745
1789530863.987317562,-0.000002776,0.000017043,0.000011196,1.000000000,0.000012900,0.000007406,-0.000016807
1789530864.020663738,-0.000001290,0.000021744,0.000012200,1.000000000,0.000015379,0.000005991,-0.000022314
1789530864.054010868,0.000002419,0.000012257,0.000012889,1.000000000,0.000002216,0.000007271,-0.000012482
1789530864.087358236,-0.000001974,0.000027577,0.000008392,1.000000000,0.000022806,0.000004914,-0.000021027
1789530864.120704412,-0.000003976,0.000023495,0.000012668,1.000000000,0.000013524,0.000010621,-0.000022736
1789530864.154051542,-0.000003189,0.000012331,0.000007984,1.000000000,0.000005918,0.000008050,-0.000014725
1789530864.187398672,-0.000000614,0.000036150,0.000005734,1.000000000,0.000028220,0.000002468,-0.000024380
1789530864.220745564,-0.000002174,0.000010603,0.000013272,1.000000000,0.000003684,0.000009197,-0.000014777
1789530864.254091740,-0.000002439,0.000006657,0.000008737,1.000000000,0.000000801,0.000007447,-0.000009312
1789530864.287438869,-0.000000003,0.000009921,0.000013155,1.000000000,0.000001348,0.000007762,-0.000010235
1789530864.320785999,0.000001397,0.000014459,0.000013661,1.000000000,0.000005375,0.000007334,-0.000013350
1789530864.354133844,0.000000151,0.000009270,0.000010057,1.000000000,0.000000991,0.000006250,-0.000010209
1789530864.387482405,-0.000002604,0.000010271,0.000014107,1.000000000,0.000001209,0.000011233,-0.000016307
1789530864.420831203,-0.000001933,0.000009893,0.000015508,1.000000000,-0.000001573,0.000009277,-0.000013819
1789530864.454180002,0.000002620,0.000023147,0.000004957,1.000000000,0.000016382,0.000000269,-0.000016653
1789530864.487527847,-0.000000802,0.000036971,0.000009203,1.000000000,0.000034965,0.000005418,-0.000024338
1789530864.520876408,-0.000000003,0.000026781,0.000008497,1.000000000,0.000022382,0.000004466,-0.000018600
1789530864.554225206,0.000001802,0.000018094,0.000017773,1.000000000,0.000005217,0.000011035,-0.000013357
1789530864.587574005,-0.000009144,0.000039162,0.000005769,1.000000000,0.000032076,0.000013190,-0.000027919
1789530864.620921612,0.000002060,0.000018621,0.000016060,1.000000000,0.000010050,0.000007287,-0.000017843
1789530864.654270172,0.000000035,0.000011002,0.000005690,1.000000000,0.000007281,0.000002838,-0.000008212
1789530864.687618971,-0.000001483,0.000013744,0.000016323,1.000000000,0.000002896,0.000010339,-0.000014153
1789530864.720966578,-0.000005181,0.000049601,0.000014649,1.000000000,0.000043512,0.000012338,-0.000032956
1789530864.754315138,-0.000000653,0.000030429,0.000012188,1.000000000,0.000021748,0.000005571,-0.000025526
1789530864.787663937,-0.000001849,0.000009131,0.000008305,1.000000000,0.000002532,0.000006821,-0.000009685
