t_sec,x,y,z,qw,qx,qy,qz
1789402269.345762014,0.340519071,-0.116127358,-0.021202303,0.789661045,0.005613935,0.575778837,0.211855252
1789402269.379114389,0.343537238,-0.113886795,-0.020625447,0.791008014,0.002463844,0.572286651,0.216305896
1789402269.412467241,0.345065675,-0.111603021,-0.019618495,0.793080874,-0.000776740,0.567720677,0.220715556
1789402269.445818901,0.344867024,-0.109486920,-0.018224415,0.797087936,-0.002005713,0.561636953,0.221834923
1789402269.479171276,0.342961565,-0.107625370,-0.016492475,0.801941906,-0.000969233,0.555011385,0.221021726
1789402269.512523890,0.339299816,-0.106148707,-0.014067380,0.810462047,-0.000295493,0.543699404,0.218041604
1789402269.545876741,0.334193541,-0.105279136,-0.011079681,0.820641853,0.001169970,0.530359657,0.212753882
1789402269.579228163,0.327533407,-0.105174951,-0.007530762,0.835610526,0.005408751,0.509786679,0.204556436
1789402269.612580776,0.319154489,-0.105775924,-0.003548341,0.856925388,0.012045014,0.478050859,0.192356891
1789402269.645933628,0.309810246,-0.106587879,0.000153859,0.873551163,0.016643676,0.452739380,0.177928099
1789402269.679285049,0.299510156,-0.107697169,0.003371423,0.886593521,0.022399363,0.432496047,0.162472663
1789402269.712637901,0.288412590,-0.108967883,0.006087919,0.900325005,0.028837601,0.408846899,0.146381318
1789402269.745990753,0.277188927,-0.110113431,0.008098996,0.912756185,0.035065767,0.384514217,0.133399230
1789402269.779343605,0.266018358,-0.110942375,0.009587280,0.924932532,0.040133691,0.357872655,0.121722065
1789402269.812695265,0.254931177,-0.111606462,0.010943237,0.938352211,0.044824167,0.324991276,0.108933891
1789402269.846048117,0.244415827,-0.111881296,0.012441628,0.948975467,0.043375914,0.297097155,0.096422895
1789402269.879400969,0.234017391,-0.111996142,0.013959289,0.959402993,0.041858371,0.264846971,0.087463448
1789402269.912753582,0.224012673,-0.111699233,0.015260234,0.968876072,0.040304716,0.230791647,0.079936872
1789402269.946105480,0.214664226,-0.111102008,0.016251393,0.976227894,0.040038000,0.199066194,0.075820233
1789402269.979458570,0.205597202,-0.110174541,0.017131267,0.983231339,0.037019652,0.164604539,0.069217234
1789402270.012811184,0.196883728,-0.109257846,0.017718045,0.988643324,0.036789155,0.132007233,0.061684889
