t_sec,x,y,z,qw,qx,qy,qz
1789388510.516055584,-0.001149180,-0.001642592,0.001498527,0.999998003,0.001273647,-0.001294489,-0.000833796
1789388510.549389124,-0.001126963,-0.001658171,0.001570916,0.999998005,0.001266113,-0.001300328,-0.000834696
1789388510.582721710,-0.001105063,-0.001672827,0.001668929,0.999998036,0.001262849,-0.001282871,-0.000828683
1789388510.616055250,-0.001085101,-0.001686685,0.001786970,0.999998049,0.001264493,-0.001280335,-0.000814963
1789388510.649391174,-0.001069338,-0.001697369,0.001919726,0.999998036,0.001278524,-0.001284619,-0.000802283
1789388510.682727098,-0.001063651,-0.001704084,0.002063330,0.999998038,0.001280971,-0.001283469,-0.000797414
1789388510.716061831,-0.001067280,-0.001706490,0.002222905,0.999998053,0.001281590,-0.001277141,-0.000787458
1789388510.749397755,-0.001081489,-0.001702097,0.002385755,0.999998061,0.001277963,-0.001275066,-0.000786384
1789388510.782733679,-0.001098484,-0.001691100,0.002534870,0.999998058,0.001280816,-0.001286942,-0.000766575
1789388510.816069365,-0.001106204,-0.001672041,0.002649901,0.999998063,0.001293154,-0.001274167,-0.000760196
1789388510.849404335,-0.001103924,-0.001642782,0.002693866,0.999998082,0.001285447,-0.001270358,-0.000755041
1789388510.882740021,-0.001085136,-0.001602210,0.002649781,0.999998076,0.001291590,-0.001268772,-0.000755332
1789388510.916075945,-0.001052765,-0.001552824,0.002535241,0.999998099,0.001303881,-0.001231301,-0.000765495
1789388510.949410677,-0.001020745,-0.001500708,0.002372229,0.999998109,0.001303147,-0.001222964,-0.000766310
1789388510.982746363,-0.000988267,-0.001450904,0.002191328,0.999998139,0.001299257,-0.001195514,-0.000778015
1789388511.016082048,-0.000961066,-0.001406692,0.001999869,0.999998145,0.001297919,-0.001186500,-0.000785284
1789388511.049417734,-0.000945687,-0.001371513,0.001808312,0.999998161,0.001306683,-0.001161561,-0.000788203
1789388511.082752466,-0.000938176,-0.001343662,0.001627349,0.999998172,0.001309062,-0.001149990,-0.000787414
1789388511.116088152,-0.000940231,-0.001317790,0.001460529,0.999998192,0.001309291,-0.001131795,-0.000787628
1789388511.149423838,-0.000954510,-0.001292612,0.001325180,0.999998203,0.001318707,-0.001107961,-0.000792715
1789388511.182758570,-0.000979683,-0.001266072,0.001241237,0.999998194,0.001323762,-0.001100076,-0.000805659
1789388511.216094017,-0.001019352,-0.001236938,0.001217829,0.999998216,0.001314085,-0.001101564,-0.000792858
1789388511.249429703,-0.001068349,-0.001206073,0.001249331,0.999998197,0.001321350,-0.001116489,-0.000783577
1789388511.282765388,-0.001116060,-0.001170803,0.001313206,0.999998216,0.001311620,-0.001123229,-0.000765154
1789388511.316099882,-0.001157394,-0.001128921,0.001394238,0.999998223,0.001308656,-0.001126162,-0.000757091
1789388511.349435568,-0.001186079,-0.001080134,0.001491991,0.999998192,0.001324884,-0.001142497,-0.000744891
1789388511.382771015,-0.001198517,-0.001020408,0.001595804,0.999998203,0.001319732,-0.001154590,-0.000719956
1789388511.416106462,-0.001197341,-0.000953971,0.001703149,0.999998216,0.001317317,-0.001158025,-0.000701187
1789388511.449440956,-0.001192670,-0.000889435,0.001811566,0.999998186,0.001318222,-0.001184286,-0.000698624
1789388511.482776642,-0.001195140,-0.000838558,0.001906735,0.999998174,0.001335495,-0.001190690,-0.000671794
1789388511.516112089,-0.001217152,-0.000808847,0.001981012,0.999998189,0.001320553,-0.001199595,-0.000663391
1789388511.549446583,-0.001267437,-0.000805821,0.002026366,0.999998202,0.001314854,-0.001206618,-0.000641445
1789388511.582782030,-0.001335711,-0.000821806,0.002047028,0.999998236,0.001289437,-0.001211954,-0.000629254
1789388511.616117477,-0.001410378,-0.000851380,0.002056107,0.999998275,0.001267527,-0.001213094,-0.000609187
1789388511.649459362,-0.001484701,-0.000886621,0.002054693,0.999998284,0.001267498,-0.001218340,-0.000583691
1789388511.682800531,-0.001550991,-0.000920953,0.002049121,0.999998296,0.001252533,-0.001231559,-0.000567095
1789388511.716142893,-0.001603798,-0.000953482,0.002040391,0.999998313,0.001231727,-0.001247208,-0.000549675
1789388511.749484777,-0.001642680,-0.000984535,0.002025462,0.999998321,0.001228886,-0.001251038,-0.000530916
1789388511.782827377,-0.001667296,-0.001016283,0.002008686,0.999998348,0.001210490,-0.001255896,-0.000511028
1789388511.816168785,-0.001673736,-0.001050923,0.001989524,0.999998379,0.001185237,-0.001262548,-0.000492411
1789388511.849511147,-0.001659750,-0.001092159,0.001969555,0.999998391,0.001168574,-0.001274220,-0.000478644
1789388511.882853508,-0.001626356,-0.001148062,0.001954149,0.999998393,0.001159943,-0.001289491,-0.000453662
1789388511.916195393,-0.001605065,-0.001219730,0.001949028,0.999998397,0.001139438,-0.001307313,-0.000444654
1789388511.949537754,-0.001561290,-0.001289268,0.001967573,0.999998399,0.001118771,-0.001325283,-0.000440115
1789388511.982880592,-0.001415949,-0.001334504,0.001967792,0.999998411,0.001101567,-0.001334419,-0.000427661
1789388512.016223431,-0.001323358,-0.001363555,0.001952075,0.999998377,0.001110203,-0.001359141,-0.000408017
1789388512.049565077,-0.001323575,-0.001387938,0.001999227,0.999998385,0.001080322,-0.001381336,-0.000393741
1789388512.082908154,-0.001242544,-0.001394563,0.002040203,0.999998386,0.001052141,-0.001399226,-0.000403864
1789388512.116250992,-0.001173338,-0.001394022,0.002064922,0.999998362,0.001057405,-0.001422025,-0.000367245
1789388512.149594069,-0.001179036,-0.001398278,0.002125045,0.999998373,0.001030425,-0.001436874,-0.000357989
1789388512.182936192,-0.001132521,-0.001397637,0.002151952,0.999998353,0.001033501,-0.001450329,-0.000348755
1789388512.216279268,-0.001096051,-0.001398702,0.002163772,0.999998343,0.001029646,-0.001463226,-0.000335651
1789388512.249622583,-0.001123920,-0.001410611,0.002193600,0.999998337,0.001029876,-0.001466888,-0.000335742
1789388512.282964945,-0.001112703,-0.001418359,0.002185506,0.999998309,0.001039456,-0.001480281,-0.000331442
1789388512.316308260,-0.001095793,-0.001425873,0.002167283,0.999998309,0.001030871,-0.001483357,-0.000344329
1789388512.349651575,-0.001125247,-0.001439507,0.002144122,0.999998298,0.001029101,-0.001490930,-0.000349170
1789388512.382995129,-0.001116626,-0.001447773,0.002084330,0.999998293,0.001032715,-0.001492993,-0.000344151
1789388512.416337729,-0.001070506,-0.001459925,0.002033159,0.999998270,0.001028835,-0.001512671,-0.000337123
1789388512.449681282,-0.001006058,-0.001476538,0.002003116,0.999998282,0.001022332,-0.001510119,-0.000331604
1789388512.483025074,-0.000983328,-0.001481818,0.001945172,0.999998268,0.001038933,-0.001509546,-0.000326914
1789388512.516367674,-0.001032998,-0.001474974,0.001852232,0.999998255,0.001034555,-0.001517460,-0.000342843
1789388512.549711704,-0.001059854,-0.001482735,0.001815288,0.999998106,0.001096518,-0.001571723,-0.000339801
1789388512.583055496,-0.001051993,-0.001497780,0.001848618,0.999997967,0.001161434,-0.001617831,-0.000316372
1789388512.616399527,-0.001058929,-0.001489855,0.001836890,0.999997759,0.001233852,-0.001689372,-0.000325190
1789388512.649738073,-0.001076602,-0.001465669,0.001813048,0.999997617,0.001296782,-0.001725109,-0.000328872
1789388512.683077574,-0.001095123,-0.001443032,0.001849970,0.999997423,0.001366791,-0.001787766,-0.000299992
1789388512.716417551,-0.001109217,-0.001418959,0.001886702,0.999997221,0.001442684,-0.001839868,-0.000303897
1789388512.749757051,-0.001118251,-0.001423174,0.001900764,0.999997043,0.001496047,-0.001894560,-0.000295486
1789388512.783095837,-0.001114686,-0.001526135,0.002007618,0.999996840,0.001559757,-0.001951676,-0.000280279
1789388512.816435575,-0.001118374,-0.001611272,0.002290979,0.999998053,-0.000677284,-0.001790626,-0.000479493
1789388512.849775314,-0.001181394,-0.001749113,0.002520194,0.999997329,-0.001366186,-0.001709373,-0.000743499
1789388512.883114338,-0.001234276,-0.001790560,0.002547174,0.999997341,-0.001115584,-0.001864719,-0.000772121
1789388512.916453838,-0.001168344,-0.001670875,0.002435036,0.999997515,-0.000924309,-0.001869890,-0.000786701
1789388512.949793816,-0.001002522,-0.001601843,0.002225723,0.999996248,0.001708185,-0.002133081,-0.000191236
1789388512.983133554,-0.000937653,-0.001434183,0.002107733,0.999996254,0.001679403,-0.002153208,-0.000185515
1789388513.016472340,-0.000999063,-0.001385294,0.002141275,0.999996205,0.001630382,-0.002212929,-0.000187775
1789388513.049812317,-0.000943321,-0.001412885,0.002251482,0.999996135,0.001547482,-0.002304633,-0.000155487
1789388513.083152056,-0.000874213,-0.001472200,0.002254622,0.999996034,0.001515507,-0.002369146,-0.000152182
1789388513.116492033,-0.000969906,-0.001531995,0.002157224,0.999996418,0.001125187,-0.002411252,-0.000289532
1789388513.149830818,-0.001079780,-0.001663452,0.002111145,0.999996347,0.001176642,-0.002419295,-0.000261144
