t_sec,x,y,z,qw,qx,qy,qz
1789388525.618621111,0.365523446,-0.104025904,0.298672035,0.921368778,-0.273761541,0.146732256,0.233674839
1789388525.651957512,0.364991904,-0.102681515,0.298694598,0.922033727,-0.273404509,0.143576220,0.233430117
1789388525.685295105,0.364702659,-0.102790389,0.299652585,0.921206355,-0.276554465,0.143178299,0.233230650
1789388525.718632698,0.364367739,-0.102207999,0.299744129,0.921160996,-0.277478784,0.143868193,0.231883436
1789388525.751969337,0.363555453,-0.102010637,0.299911420,0.920939147,-0.279000551,0.146562561,0.229236215
1789388525.785306931,0.363079526,-0.101855389,0.299572819,0.921330869,-0.278914750,0.146747917,0.227642238
1789388525.818644285,0.362366798,-0.101905538,0.298890374,0.922018409,-0.277336925,0.145886034,0.227340221
1789388525.851980686,0.361821680,-0.102769633,0.297942031,0.922881663,-0.276027411,0.143036559,0.227241859
1789388525.885318279,0.361956849,-0.103423425,0.295830683,0.923931360,-0.272856236,0.141787574,0.227588952
1789388525.918655872,0.361858898,-0.103332632,0.292459524,0.924946547,-0.266486883,0.146508470,0.228022158
1789388525.951993227,0.361869133,-0.104941291,0.289528278,0.925319433,-0.263915986,0.151630148,0.226143077
1789388525.985329628,0.361961247,-0.106928084,0.287174950,0.924980700,-0.262470305,0.156424955,0.225945503
1789388526.018666983,0.361795838,-0.109031236,0.284483423,0.925038874,-0.261368364,0.161855996,0.223141953
1789388526.052004337,0.362457222,-0.111149762,0.280489049,0.926064670,-0.258895844,0.164638057,0.219707936
1789388526.085341692,0.362224608,-0.113374699,0.276499180,0.926903903,-0.256058872,0.171388835,0.214263901
1789388526.118678331,0.363191307,-0.113270055,0.270097068,0.929201424,-0.247305781,0.182113260,0.205570772
1789388526.152015686,0.362985592,-0.112518343,0.264208545,0.930437744,-0.236303762,0.200177118,0.195896521
1789388526.185353041,0.364191249,-0.112640201,0.257652063,0.931442797,-0.226365402,0.212155804,0.190165758
1789388526.218689203,0.365035128,-0.115157934,0.251429803,0.932350039,-0.217178628,0.219340965,0.188272253
1789388526.252026558,0.366734812,-0.116388649,0.245073854,0.935039341,-0.205215007,0.221413866,0.185914278
1789388526.285363913,0.365789006,-0.116823847,0.240438229,0.936490893,-0.193791434,0.228760034,0.181929946
1789388526.318701267,0.365243295,-0.119273415,0.235567770,0.936530590,-0.187489748,0.236742362,0.178075880
1789388526.352037668,0.366592114,-0.121726058,0.229849648,0.937076211,-0.182934195,0.240613848,0.174723417
1789388526.385374784,0.367252906,-0.121441561,0.224749790,0.938264370,-0.173578069,0.244001836,0.173186898
1789388526.418711901,0.367239076,-0.121827372,0.219259776,0.937948823,-0.166115507,0.249235898,0.174754605
1789388526.452049255,0.367033150,-0.122499307,0.215849643,0.936637700,-0.160973951,0.256323129,0.176339537
1789388526.485385418,0.367993081,-0.124250981,0.211667191,0.935236633,-0.158647850,0.261803985,0.177825719
1789388526.518722773,0.369459434,-0.128552499,0.206662409,0.932857513,-0.161294311,0.268048078,0.178637013
1789388526.552059889,0.370131517,-0.129584710,0.203399964,0.931510985,-0.156730473,0.274861842,0.179370821
1789388526.585396051,0.371316492,-0.130706922,0.199847133,0.931671500,-0.155784503,0.274302423,0.180215523
1789388526.618733168,0.372442721,-0.132033188,0.196231792,0.931398928,-0.152393222,0.277125806,0.180204660
1789388526.652070284,0.373267146,-0.133160633,0.193122598,0.930561602,-0.148958609,0.281593919,0.180475563
1789388526.685408115,0.373801014,-0.134721987,0.190301886,0.929151535,-0.146294340,0.287252873,0.181000590
1789388526.718744755,0.375060172,-0.135643781,0.187041281,0.927814841,-0.142689779,0.292105466,0.182958260
1789388526.752082825,0.377265346,-0.137173383,0.183503485,0.926194966,-0.140462250,0.296290964,0.186131433
1789388526.785420418,0.378536303,-0.138628010,0.180755052,0.924260139,-0.137973770,0.300907224,0.190161079
1789388526.818758011,0.379719671,-0.139912437,0.178366790,0.922386587,-0.135149509,0.304546952,0.195419505
1789388526.852094650,0.382707230,-0.141227189,0.175313210,0.920167863,-0.133198842,0.308278441,0.201280057
1789388526.885432482,0.384921075,-0.142005746,0.173404988,0.916606188,-0.130690366,0.316354275,0.206574872
1789388526.918770075,0.387874715,-0.144420802,0.170657158,0.913079202,-0.130922586,0.323232144,0.211344868
1789388526.952106714,0.390477659,-0.145461662,0.169458311,0.910095870,-0.130367726,0.328302652,0.216673121
1789388526.985444307,0.393006335,-0.146820632,0.168880647,0.906911850,-0.131281197,0.333476186,0.221516922
1789388527.018781900,0.395495002,-0.148453884,0.168790658,0.903139949,-0.133705586,0.339401543,0.226423725
1789388527.052119732,0.398113891,-0.149719449,0.168900155,0.899665892,-0.136383951,0.344351381,0.231133536
1789388527.085456371,0.400066024,-0.150043913,0.169784509,0.896038234,-0.139092088,0.350814730,0.233875841
1789388527.118793964,0.403886551,-0.150829945,0.169875471,0.892030656,-0.143409163,0.357076436,0.237089813
1789388527.152131319,0.405377687,-0.151735424,0.171032976,0.888846338,-0.146043718,0.363188833,0.238154262
1789388527.185467958,0.406980351,-0.151607931,0.172354971,0.887092590,-0.146458358,0.366116583,0.239948779
1789388527.218805552,0.409537237,-0.152013683,0.173430988,0.885350227,-0.148614064,0.368023098,0.242131889
1789388527.252143145,0.411525785,-0.153410410,0.174918920,0.883937836,-0.151774824,0.369280070,0.243414611
1789388527.285480738,0.413546138,-0.153382010,0.177294569,0.882992029,-0.152807623,0.370369583,0.244542986
1789388527.318817139,0.416309543,-0.154121868,0.179493527,0.881826937,-0.155348703,0.372334450,0.244162068
1789388527.352154493,0.418828322,-0.153736470,0.181235483,0.880458117,-0.155463636,0.374608576,0.245546326
1789388527.385492086,0.420524243,-0.153405852,0.183598095,0.879823387,-0.155606419,0.375140339,0.246915296
1789388527.418829679,0.422630156,-0.153970775,0.185565074,0.879071474,-0.156330198,0.376022100,0.247793198
1789388527.452166080,0.427018470,-0.155732748,0.187126036,0.877830625,-0.159710601,0.377211601,0.248228490
1789388527.485503435,0.428784090,-0.155712256,0.189459169,0.876432359,-0.159933716,0.380858868,0.247455001
1789388527.518840790,0.432335800,-0.157463518,0.191023812,0.875555098,-0.161910921,0.382599324,0.246588632
1789388527.552177191,0.435899945,-0.157141073,0.192679554,0.874814868,-0.161732420,0.383787125,0.247485518
1789388527.585514545,0.439201194,-0.157489761,0.195144283,0.873260200,-0.162805229,0.386022896,0.248792022
1789388527.618852139,0.442983402,-0.157698774,0.197669428,0.872502387,-0.164258584,0.386051804,0.250445306
1789388527.652189493,0.447119437,-0.156445263,0.199715876,0.871878505,-0.164318502,0.385388404,0.253580391
