t_sec,x,y,z,qw,qx,qy,qz
1789439788.363211870,0.253015498839,-0.063718881288,-0.066432783304,-0.547300621,0.571539913,-0.197290519,-0.578688698
1789439788.396544695,0.255952983251,-0.062748891126,-0.065270586656,-0.543355387,0.575099831,-0.192727187,-0.580414799
1789439788.429878235,0.258855645530,-0.061704261227,-0.064140083238,-0.540104727,0.578766081,-0.187729824,-0.581441502
1789439788.463212013,0.262529915053,-0.060935955795,-0.063213604348,-0.533754147,0.581200781,-0.185300587,-0.585641405
1789439788.496545315,0.266044756995,-0.060388406323,-0.062376455933,-0.526700700,0.583019747,-0.184298135,-0.590515490
1789439788.529877901,0.269350568268,-0.060044050967,-0.061603921528,-0.522027767,0.585006164,-0.183909970,-0.592816937
1789439788.563211679,0.272587820301,-0.059847864953,-0.060942106458,-0.518435311,0.586115667,-0.185078616,-0.594507493
1789439788.596545219,0.275755672572,-0.059914703887,-0.060223521707,-0.514828810,0.586931889,-0.186140295,-0.596501504
1789439788.629877567,0.278963838081,-0.060353180963,-0.059426071587,-0.512169468,0.588584433,-0.185926301,-0.597228776
1789439788.663211107,0.282347640178,-0.061119199077,-0.058625907213,-0.510518474,0.590138327,-0.185878476,-0.597123802
1789439788.696544647,0.285993089069,-0.062094293662,-0.057845744688,-0.510215468,0.590551937,-0.186288867,-0.596845913
1789439788.729877949,0.289899522908,-0.063234065098,-0.057142152592,-0.511251656,0.590495556,-0.186462313,-0.595960191
1789439788.763210535,0.294196864751,-0.064485101026,-0.056582426099,-0.512342538,0.590320630,-0.186535958,-0.595173096
1789439788.796543837,0.299038012937,-0.065802111230,-0.056202040660,-0.511740144,0.590807233,-0.185846660,-0.595424099
1789439788.829877377,0.304402306331,-0.067136734168,-0.055922363064,-0.510486927,0.590894174,-0.183496941,-0.597139887
1789439788.863210678,0.310260554263,-0.068387662753,-0.055627304148,-0.510146086,0.590721128,-0.178844870,-0.599010879
1789439788.896543264,0.316692782201,-0.069558786397,-0.055167796710,-0.509428519,0.590776280,-0.173643445,-0.601093940
1789439788.929876566,0.323505006269,-0.070761660725,-0.054368432166,-0.507436180,0.591774714,-0.169678751,-0.602926473
1789439788.963209629,0.330491144836,-0.072028363415,-0.053004194215,-0.503960036,0.593689336,-0.168161281,-0.604383187
