t_sec,x,y,z,qw,qx,qy,qz
1789439774.028720617,0.217389608,-0.032505836,0.089418731,-0.695082773,0.716095607,-0.027615492,-0.057483958
1789439774.062057257,0.217615080,-0.032882907,0.090685792,-0.696245425,0.715198361,-0.026721172,-0.054950808
1789439774.095392466,0.218115431,-0.033405788,0.092394939,-0.695489505,0.716081049,-0.025822510,-0.053436671
1789439774.128729105,0.218607871,-0.034074647,0.094176093,-0.695137428,0.716453316,-0.025467720,-0.053197721
1789439774.162065268,0.218778567,-0.034466294,0.095475893,-0.695499646,0.716033856,-0.026052747,-0.053823918
1789439774.195401669,0.218958012,-0.034965838,0.096856305,-0.695770725,0.715807731,-0.026087093,-0.053309049
1789439774.228736877,0.219247447,-0.035478645,0.098361147,-0.695821710,0.715819554,-0.025744304,-0.052647358
1789439774.262073278,0.219589333,-0.036012631,0.099946258,-0.695522077,0.716162637,-0.025339090,-0.052134904
1789439774.295409441,0.219892684,-0.036581303,0.101446910,-0.695719133,0.716006784,-0.025239535,-0.051692739
1789439774.328744888,0.220145178,-0.037108752,0.102947218,-0.696444149,0.715328309,-0.025398566,-0.051243245
1789439774.362081051,0.220441070,-0.037663591,0.104712513,-0.696034094,0.715821749,-0.024888571,-0.050162953
1789439774.395417452,0.220820725,-0.038296160,0.106402033,-0.695894839,0.716013120,-0.024455316,-0.049573406
1789439774.428753853,0.221038535,-0.038751722,0.107799313,-0.696162952,0.715744832,-0.024629396,-0.049597097
1789439774.462089062,0.221266660,-0.039203337,0.109051351,-0.695895430,0.716099342,-0.024020349,-0.048521196
1789439774.495425463,0.221609381,-0.039588586,0.110099357,-0.696272709,0.715796052,-0.023531424,-0.047818384
1789439774.528761864,0.221825062,-0.039891834,0.110866200,-0.695857172,0.716211100,-0.023371206,-0.047730954
1789439774.562098503,0.222046871,-0.040141461,0.111288792,-0.695946842,0.716132296,-0.023258952,-0.047660775
1789439774.595433712,0.222116649,-0.040190390,0.111242782,-0.696161893,0.715891345,-0.023510309,-0.048015269
1789439774.628770113,0.222044876,-0.040200927,0.110946274,-0.696816776,0.715250480,-0.023895033,-0.047876500
1789439774.662106514,0.221927262,-0.040102676,0.110663217,-0.697545349,0.714545725,-0.024402443,-0.047533301
1789439774.695441961,0.221959064,-0.040102084,0.110590256,-0.697293224,0.714782777,-0.024282170,-0.047729633
1789439774.728778362,0.221963720,-0.040082779,0.110575853,-0.697501097,0.714580418,-0.024361844,-0.047681711
1789439774.762114763,0.221980488,-0.040073585,0.110569333,-0.697333866,0.714738064,-0.024329317,-0.047781415
1789439774.795451164,0.221988086,-0.040070795,0.110607529,-0.697327877,0.714736543,-0.024282138,-0.047915375
1789439774.828786612,0.221977405,-0.040071531,0.110612015,-0.697314245,0.714748498,-0.024292699,-0.047930087
1789439774.862123013,0.221930627,-0.040047969,0.110515879,-0.697347988,0.714715752,-0.024235829,-0.047956254
1789439774.895459414,0.221788230,-0.040020342,0.110331484,-0.697531358,0.714627632,-0.023916431,-0.046747794
1789439774.928795815,0.221746878,-0.039995131,0.110225244,-0.697710358,0.714496057,-0.023701110,-0.046194140
1789439774.962131262,0.221713906,-0.039999078,0.110100891,-0.697597791,0.714659303,-0.023211011,-0.045614163
1789439774.995467663,0.221590720,-0.039961683,0.109923703,-0.697919825,0.714384160,-0.023102187,-0.045049747
