t_sec,x,y,z,qw,qx,qy,qz
1789388528.285598516,0.521950719,-0.146768968,0.234882051,0.825404704,-0.197794154,0.416687429,0.325509250
1789388528.318936348,0.525354252,-0.145584617,0.236539486,0.824087799,-0.200654536,0.413758874,0.330788136
1789388528.352273941,0.528133927,-0.144877323,0.238309886,0.822911680,-0.203529075,0.410335571,0.336180240
1789388528.385611534,0.530511289,-0.143763978,0.239992743,0.821995974,-0.205378413,0.407916665,0.340215057
1789388528.418947935,0.531852499,-0.142360267,0.241610434,0.821300447,-0.207028449,0.407430172,0.341475457
1789388528.452285528,0.533212954,-0.141182920,0.243352929,0.820378125,-0.208960012,0.407895207,0.341960281
1789388528.485623360,0.534437529,-0.140518033,0.244975141,0.820384920,-0.210959524,0.407037407,0.341738731
1789388528.518959761,0.535647245,-0.140226066,0.247207761,0.820442200,-0.213924527,0.405899733,0.341110200
1789388528.552297354,0.536653186,-0.140182092,0.249916811,0.819633543,-0.218617901,0.405153632,0.340965748
1789388528.585634947,0.537494783,-0.139547628,0.252592965,0.820632458,-0.221348852,0.401982486,0.340554357
1789388528.618972540,0.538205870,-0.139160901,0.255468374,0.822008789,-0.223890185,0.400061429,0.337824911
1789388528.652309179,0.538942423,-0.138545122,0.257512592,0.821984529,-0.226379991,0.400532693,0.335659176
1789388528.685646534,0.539772114,-0.137363300,0.258830865,0.822362185,-0.227435812,0.400264114,0.334338397
1789388528.718983889,0.540979055,-0.136100324,0.260464982,0.823376238,-0.228811190,0.398895383,0.332535058
1789388528.752321482,0.541883803,-0.134536206,0.261941356,0.823274672,-0.230770364,0.398646384,0.331730247
1789388528.785657883,0.542470288,-0.133163487,0.263764948,0.822416723,-0.233948365,0.398365051,0.331970334
1789388528.818995476,0.543190416,-0.131621937,0.265315797,0.822236955,-0.236720830,0.396028101,0.333243608
1789388528.852332830,0.544023732,-0.130023770,0.265648962,0.822166979,-0.238953844,0.393198699,0.335167825
1789388528.885669231,0.544117676,-0.128414056,0.267102712,0.821187079,-0.242229030,0.392328203,0.336237103
1789388528.919006586,0.544472906,-0.126325272,0.268501075,0.821277440,-0.245368898,0.388650715,0.338006228
1789388528.952343702,0.543920659,-0.124842822,0.269824114,0.820873141,-0.249417678,0.386517584,0.338470638
1789388528.985681057,0.545086469,-0.123428749,0.270826162,0.819960237,-0.254566222,0.382566512,0.341327071
1789388529.019017696,0.544302295,-0.121743711,0.272055593,0.819932282,-0.256495416,0.381762981,0.340849429
1789388529.052355051,0.543774261,-0.120709092,0.273347079,0.819491744,-0.258610278,0.381990731,0.340054661
1789388529.085692406,0.543341513,-0.119578896,0.274172361,0.818842232,-0.259882212,0.383510709,0.338936836
1789388529.119029760,0.543176945,-0.118650070,0.274541936,0.818663180,-0.260447651,0.384024382,0.338353276
1789388529.152366161,0.543196771,-0.118014174,0.274885731,0.818604231,-0.260821640,0.383803993,0.338457823
1789388529.185703278,0.543328400,-0.117335602,0.275026131,0.818387985,-0.261030495,0.383839607,0.338779390
1789388529.219040871,0.543299040,-0.116799948,0.275130682,0.818160057,-0.260867536,0.383974582,0.339301914
1789388529.252377272,0.543045585,-0.116225681,0.275155253,0.818388104,-0.260279924,0.383653492,0.339566499
1789388529.285714388,0.543227116,-0.115682094,0.275018008,0.817993164,-0.260481060,0.383434683,0.340609223
1789388529.319051743,0.543305126,-0.115041912,0.274647292,0.817487001,-0.260511309,0.384184420,0.340956420
1789388529.352389097,0.543046480,-0.114545219,0.274232021,0.817206025,-0.260559320,0.386224091,0.339284807
1789388529.385725260,0.542743838,-0.114483097,0.274000341,0.816201568,-0.261319160,0.389047384,0.337889791
1789388529.419062853,0.542586610,-0.114456210,0.273440038,0.815956414,-0.260789514,0.389350027,0.338541716
1789388529.452400208,0.541861290,-0.114324795,0.272738752,0.816630304,-0.258803129,0.389237195,0.338571101
1789388529.485737324,0.541440492,-0.114351492,0.271668698,0.817112744,-0.256949216,0.388593078,0.339557648
1789388529.519073725,0.540738491,-0.114701217,0.270551045,0.817802131,-0.254757941,0.388319403,0.339861989
1789388529.552410841,0.540148380,-0.115401540,0.269403294,0.818595886,-0.253230304,0.387648582,0.339858323
1789388529.585748196,0.539464102,-0.116103094,0.267916626,0.819111586,-0.251545161,0.387400448,0.340150237
1789388529.619084358,0.539022000,-0.117302863,0.266428817,0.819892347,-0.250236779,0.385411710,0.341490716
1789388529.652421713,0.537504316,-0.118231365,0.264791008,0.820880890,-0.246747062,0.385978311,0.341015071
1789388529.685761213,0.536038415,-0.119887535,0.262809045,0.821891427,-0.244995996,0.388495356,0.336961269
1789388529.719100714,0.533935096,-0.122110869,0.261045269,0.823372245,-0.242212310,0.391772956,0.331519693
1789388529.752439260,0.531000340,-0.124041350,0.258831536,0.826442838,-0.236034125,0.392305344,0.327683866
1789388529.785778761,0.528115398,-0.125829675,0.256502444,0.830474615,-0.229585424,0.391413897,0.323106140
1789388529.819118500,0.524805764,-0.127493018,0.254094268,0.833056867,-0.222483680,0.392954588,0.319537222
1789388529.852457047,0.520607272,-0.130095928,0.251851399,0.835417390,-0.219010875,0.393470734,0.315107614
1789388529.885796547,0.517357745,-0.132205860,0.248794280,0.838926136,-0.213445842,0.391067892,0.312585801
1789388529.919136286,0.513728820,-0.134087267,0.245486279,0.842083633,-0.207513690,0.388516128,0.311269313
1789388529.952475786,0.510198270,-0.135710229,0.242087357,0.844556093,-0.201890841,0.386307091,0.311017513
1789388529.985814571,0.506695871,-0.136674200,0.238403248,0.847199261,-0.195492536,0.384467304,0.310194910
1789388530.019154072,0.503491727,-0.137963022,0.235199529,0.848908901,-0.190342203,0.383304298,0.310163647
1789388530.052493811,0.500702027,-0.138679346,0.231562481,0.851898491,-0.185392186,0.379898787,0.309152901
1789388530.085833549,0.497539820,-0.139592966,0.227932706,0.854227901,-0.179974332,0.377877563,0.308403134
1789388530.119172096,0.494202750,-0.140871607,0.224490616,0.856468260,-0.175763547,0.376155317,0.306719154
1789388530.152512074,0.490511793,-0.141497512,0.221079788,0.858976424,-0.171591938,0.374265045,0.304370463
1789388530.185851574,0.486282866,-0.142258289,0.217784543,0.861656427,-0.168079853,0.371672481,0.301922202
1789388530.219190359,0.481781240,-0.142939166,0.214785317,0.864613652,-0.163676277,0.369634926,0.298367977
1789388530.252530336,0.476814596,-0.143596736,0.211875826,0.868029773,-0.159605742,0.367169440,0.293661356
1789388530.285869837,0.471824052,-0.143234546,0.209431218,0.871723473,-0.155990362,0.363485813,0.289211601
1789388530.319209814,0.466775191,-0.142849776,0.207412286,0.875095785,-0.153206825,0.359262437,0.285771877
1789388530.352548599,0.460823597,-0.142058766,0.205404970,0.878718078,-0.150700927,0.354794800,0.281539679
1789388530.385888338,0.454859695,-0.141181309,0.203561774,0.882301211,-0.149384648,0.350134254,0.276830137
1789388530.419228315,0.448453780,-0.140375674,0.201879029,0.885892153,-0.148065835,0.345963985,0.271257639
1789388530.452568054,0.441544223,-0.139435793,0.199885273,0.889602721,-0.145201281,0.342747062,0.264666259
1789388530.485907078,0.435748425,-0.139079623,0.198613055,0.893811941,-0.143384278,0.338222980,0.257189602
1789388530.519246817,0.429190384,-0.138881140,0.196779101,0.898111641,-0.140142545,0.333079845,0.250625908
1789388530.552587032,0.422600118,-0.138553749,0.195194864,0.901677787,-0.138329580,0.328448772,0.244874626
1789388530.585925817,0.416150029,-0.138622271,0.193496209,0.905172825,-0.137266040,0.322436243,0.240530804
1789388530.619265556,0.409388302,-0.138611473,0.191429366,0.908599377,-0.134604186,0.315903068,0.237769231
1789388530.652605772,0.402522293,-0.139059774,0.188902564,0.912088811,-0.131336510,0.309583366,0.234526843
1789388530.685943604,0.396425421,-0.139823886,0.185980284,0.916387320,-0.127573907,0.302905798,0.228489205
1789388530.719280481,0.389925831,-0.140590515,0.182720542,0.920136929,-0.122138657,0.297875613,0.222935706
1789388530.752618074,0.383297656,-0.141762838,0.179897330,0.923817754,-0.117175840,0.292839170,0.216969654
1789388530.785956144,0.376716655,-0.142810100,0.177180872,0.927731454,-0.114349060,0.286329895,0.210366085
1789388530.819293976,0.370265492,-0.143852473,0.174847305,0.930803239,-0.114155360,0.280685574,0.204424784
1789388530.852630854,0.364414018,-0.145130733,0.172180393,0.933544517,-0.112672292,0.275384039,0.199908048
1789388530.885968685,0.358421986,-0.146293858,0.168621422,0.936689794,-0.107812494,0.269146740,0.196338400
1789388530.919306755,0.352094439,-0.146892786,0.165260017,0.939982414,-0.102706589,0.262788147,0.191903219
1789388530.952643394,0.345792001,-0.147800789,0.161843460,0.943255067,-0.098230660,0.256788254,0.186227143
1789388530.985981226,0.339472331,-0.148568929,0.158619691,0.946423531,-0.093328871,0.251965463,0.179124847
1789388531.019319057,0.333801761,-0.149420808,0.154502554,0.949881434,-0.088661186,0.244856700,0.172944397
1789388531.052656889,0.327729638,-0.149736295,0.151077292,0.953146577,-0.083097830,0.237498909,0.167930380
