t_sec,x,y,z,qw,qx,qy,qz
1789662870.391812801,0.406665737,-0.097805456,0.239475286,0.841769874,-0.253133178,0.379898638,0.288139284
1789662870.425136566,0.407428271,-0.097366027,0.240752819,0.841045856,-0.255639285,0.379345745,0.288768500
1789662870.458459377,0.408425698,-0.096488602,0.242009666,0.840175569,-0.258459926,0.378511697,0.289883435
1789662870.491783381,0.409406278,-0.095953055,0.243467135,0.838880181,-0.260829031,0.378846377,0.291073591
1789662870.525107145,0.410513024,-0.095331637,0.244476759,0.837833881,-0.262335807,0.378736258,0.292870700
1789662870.558430195,0.411565309,-0.094583675,0.245628968,0.837232947,-0.264642388,0.377557546,0.294033617
1789662870.591753960,0.412559933,-0.094022562,0.246954865,0.836832881,-0.265866220,0.377633989,0.293970138
1789662870.625077963,0.413496568,-0.093339150,0.248029732,0.836569071,-0.266495496,0.378389984,0.293178082
1789662870.658401966,0.414380488,-0.092751729,0.249069818,0.836193979,-0.268091321,0.378808409,0.292251557
1789662870.691724539,0.415823996,-0.091547515,0.249620735,0.836597919,-0.267894626,0.378275603,0.291965544
1789662870.725048542,0.416646300,-0.091048752,0.250642112,0.835977733,-0.268699676,0.379155517,0.291860998
1789662870.758372545,0.417696244,-0.090393732,0.251604709,0.835780978,-0.269679904,0.379330724,0.291292220
1789662870.791696310,0.418711242,-0.089816071,0.252752286,0.835140288,-0.270458847,0.380826652,0.290454537
1789662870.825019360,0.419488678,-0.089389935,0.253495650,0.834800601,-0.271705061,0.380724192,0.290402323
1789662870.858343124,0.420702766,-0.088543161,0.253918357,0.835522473,-0.271293730,0.379204273,0.290699333
1789662870.891666889,0.421501433,-0.088362945,0.254540697,0.835030496,-0.271795750,0.380041331,0.290550947
1789662870.924989939,0.421842446,-0.088482905,0.255081757,0.835034728,-0.271601021,0.380645216,0.289929807
1789662870.958313704,0.422598321,-0.087918825,0.255506162,0.835695028,-0.270688921,0.380089402,0.289609075
1789662870.991637707,0.422668938,-0.088441737,0.256261098,0.834183156,-0.273221433,0.381880522,0.289233416
1789662871.024961710,0.423082777,-0.088375398,0.257768991,0.834433973,-0.273672521,0.381076276,0.289143652
1789662871.058284521,0.423951037,-0.087810371,0.257177062,0.835400105,-0.272338212,0.378905147,0.290464461
1789662871.091608286,0.424545603,-0.087964452,0.258013790,0.834030628,-0.273953348,0.380625576,0.290631622
1789662871.124932051,0.425078619,-0.087723181,0.258114571,0.834275186,-0.274035215,0.380250365,0.290343374
1789662871.158256054,0.425875670,-0.087350205,0.258234259,0.834421575,-0.274987102,0.378784359,0.290938646
1789662871.191579103,0.425846494,-0.088213446,0.259927197,0.831845760,-0.278491735,0.381147683,0.291892886
1789662871.224902868,0.426781909,-0.087417195,0.259697596,0.833067596,-0.277399540,0.377831966,0.293752968
1789662871.258226871,0.426849591,-0.087564122,0.260828936,0.832744479,-0.278017461,0.377618492,0.294359237
1789662871.291549444,0.427210187,-0.087106213,0.260340508,0.833782375,-0.277209431,0.375701785,0.294635624
1789662871.324873447,0.427053791,-0.087182780,0.260395696,0.833967686,-0.276972234,0.375905156,0.294074237
1789662871.358197451,0.427329497,-0.086876192,0.260384388,0.834290326,-0.276665568,0.375452042,0.294026613
