t_sec,x,y,z,qw,qx,qy,qz
1789662896.720366955,-0.061544381,-0.007521432,-0.014472645,0.952703238,-0.012446564,-0.284483045,-0.106165916
1789662896.753700495,-0.059721142,-0.006160423,-0.013564862,0.952528477,-0.011654745,-0.285463184,-0.105188079
1789662896.787034988,-0.057525389,-0.004886135,-0.013059568,0.951768935,-0.009976963,-0.288227856,-0.104694873
1789662896.820369720,-0.055854265,-0.004200673,-0.011571136,0.951745808,-0.009753049,-0.288232595,-0.104913458
1789662896.853704214,-0.054443836,-0.003401244,-0.009896201,0.952514708,-0.008578342,-0.284601897,-0.107907340
1789662896.887037754,-0.052840602,-0.003083886,-0.008510398,0.952475727,-0.008629006,-0.282616138,-0.113329984
1789662896.920372486,-0.050283495,-0.001983155,-0.005396388,0.952906132,-0.010087591,-0.280476034,-0.114897177
1789662896.953707218,-0.048452478,-0.001480414,-0.003905991,0.953035176,-0.012282138,-0.280277431,-0.114095204
1789662896.987041235,-0.046084393,0.000218601,-0.002226108,0.952863455,-0.010536660,-0.280596316,-0.114917599
1789662897.020375967,-0.044898599,0.001577142,-0.001716197,0.953039944,-0.009913416,-0.279680490,-0.115738489
1789662897.053710938,-0.043361921,0.003604358,0.000548741,0.953263283,-0.010653412,-0.278850257,-0.115837306
1789662897.087045670,-0.042649984,0.004567391,0.002719850,0.953121364,-0.013031916,-0.279529870,-0.115120791
1789662897.120379686,-0.041138265,0.004113379,0.003642675,0.952731073,-0.011379806,-0.282128900,-0.112149186
1789662897.153714657,-0.040642656,0.002785539,0.002400564,0.953174233,-0.010117630,-0.281369805,-0.110397086
1789662897.187049627,-0.040209349,0.003206923,0.002983044,0.953316391,-0.010138853,-0.281019390,-0.110060297
1789662897.220383883,-0.039451264,0.004062435,0.004716033,0.953191698,-0.012023153,-0.281661987,-0.109304570
1789662897.253718853,-0.038597163,0.003630753,0.005184723,0.953340828,-0.012524405,-0.282047749,-0.106927827
1789662897.287054062,-0.037265424,0.004648853,0.005862690,0.952507675,-0.010222025,-0.284918547,-0.106986895
1789662897.320389271,-0.035561200,0.005135511,0.006198948,0.952123821,-0.008074015,-0.286473602,-0.106433384
1789662897.353723049,-0.036137268,0.004848092,0.005813157,0.952494562,-0.007819967,-0.285561204,-0.105583400
1789662897.387058258,-0.034643099,0.005872153,0.006719320,0.952454090,-0.007171091,-0.285925984,-0.105005465
1789662897.420389414,-0.034604721,0.005906393,0.005262542,0.952164173,-0.005491673,-0.286805660,-0.105336420
1789662897.453720331,-0.034310371,0.006434442,0.003674574,0.952054679,-0.002648200,-0.287477374,-0.104602657
1789662897.487050295,-0.031936515,0.007121601,0.003326463,0.952297390,-0.000445602,-0.287631929,-0.101967998
1789662897.520381451,-0.029923748,0.007742414,0.002635189,0.952360332,0.002246558,-0.288322538,-0.099373177
1789662897.553712130,-0.030676089,0.007121427,0.000572287,0.952457368,0.004231912,-0.287849844,-0.099747442
1789662897.587042332,-0.031598214,0.008629806,-0.000740869,0.952268064,0.005695476,-0.287443876,-0.102611586
1789662897.620373249,-0.032468520,0.008064037,-0.002029484,0.952303052,0.006545502,-0.287025720,-0.103403680
1789662897.653704405,-0.031350605,0.007571522,-0.001255191,0.952410936,0.006040572,-0.287537277,-0.100992054
1789662897.687035322,-0.031414241,0.008196480,-0.001045220,0.952322900,0.005264952,-0.287499785,-0.101967707
1789662897.720365524,-0.031584803,0.008831811,-0.001317198,0.952237010,0.006628026,-0.287415534,-0.102922358
1789662897.753696442,-0.031135114,0.008174714,-0.001609145,0.952369511,0.006831437,-0.287442148,-0.101600841
1789662897.787027597,-0.032128461,0.007977506,-0.001268029,0.952365935,0.005282483,-0.287126273,-0.102615140
1789662897.820358992,-0.032262370,0.007698894,-0.002217900,0.952463567,0.006312216,-0.286900282,-0.102281556
1789662897.853688955,-0.031924862,0.007996693,-0.001871729,0.952470601,0.006036493,-0.287000805,-0.101950578
1789662897.887020111,-0.031684935,0.008330983,-0.001373306,0.952383876,0.005858803,-0.287154943,-0.102336280
1789662897.920351267,-0.031328041,0.007997176,-0.001924299,0.952383280,0.006448880,-0.287310719,-0.101867460
1789662897.953681469,-0.031713866,0.008116153,-0.002182301,0.952425003,0.006431440,-0.287087560,-0.102108248
1789662897.987012625,-0.031794012,0.008146342,-0.001617134,0.952451110,0.005624176,-0.286965042,-0.102256879
1789662898.020344019,-0.031061191,0.007902155,-0.001506023,0.952371538,0.005650055,-0.287407666,-0.101751998
1789662898.053674936,-0.031163258,0.008161347,-0.002012117,0.952429056,0.006011362,-0.287155002,-0.101905331
1789662898.087005377,-0.032604907,0.007628075,-0.002347246,0.952530324,0.005801119,-0.286581337,-0.102583766
1789662898.120336771,-0.031734858,0.007929600,-0.002126331,0.952555835,0.005646947,-0.286767095,-0.101833962
1789662898.153667927,-0.031267006,0.008360527,-0.001245722,0.952336192,0.005897712,-0.287356228,-0.102212802
1789662898.186999321,-0.030399032,0.008762279,-0.001043092,0.952214539,0.006639601,-0.287821561,-0.101990968
1789662898.220329523,-0.032452684,0.007335496,-0.002532802,0.952549875,0.005555436,-0.286625415,-0.102292836
1789662898.253660917,-0.032372717,0.008065900,-0.002053921,0.952551305,0.005749059,-0.286583781,-0.102384605
1789662898.286992073,-0.032049574,0.007923037,-0.001934871,0.952497840,0.005913536,-0.286816746,-0.102220841
1789662898.320322752,-0.031826828,0.008228661,-0.001740414,0.952419579,0.006253632,-0.287049741,-0.102276027
1789662898.353654146,-0.031106057,0.008295774,-0.001371892,0.952339053,0.006048545,-0.287297040,-0.102343276
1789662898.386985302,-0.031155361,0.008032207,-0.001334169,0.952306509,0.005916538,-0.287485540,-0.102125011
1789662898.420316219,-0.031427294,0.008171710,-0.001855289,0.952435672,0.005974567,-0.287079692,-0.102058627
1789662898.453645945,-0.031928405,0.007878143,-0.002245804,0.952474654,0.005934543,-0.286868662,-0.102289669
1789662898.486976862,-0.031035408,0.008384905,-0.001486485,0.952334821,0.006176952,-0.287424147,-0.102018058
1789662898.520307541,-0.031699855,0.007943066,-0.001630139,0.952380896,0.005827151,-0.287175179,-0.102308974
