t_sec,x,y,z,qw,qx,qy,qz
1789662897.687035322,-0.023157947,0.000558248,-0.003334545,0.952345547,0.004962558,-0.287451444,-0.101906817
1789662897.720365524,-0.023322288,0.000617187,-0.003434252,0.952237648,0.006387202,-0.287427411,-0.102898730
1789662897.753696442,-0.023231927,0.000573266,-0.003528578,0.952347444,0.006652224,-0.287514494,-0.101614518
1789662897.787027597,-0.023316799,0.000660064,-0.003450157,0.952328945,0.005124768,-0.287252270,-0.102613115
1789662897.820358992,-0.023356522,0.000627247,-0.003522631,0.952412090,0.006176151,-0.287080297,-0.102264215
1789662897.853688955,-0.023260117,0.000665477,-0.003521957,0.952404289,0.005922109,-0.287234706,-0.101917729
1789662897.887020111,-0.023236880,0.000739638,-0.003446335,0.952302813,0.005765915,-0.287442666,-0.102287932
1789662897.920351267,-0.023113677,0.000761143,-0.003523159,0.952287457,0.006377746,-0.287652389,-0.101803859
1789662897.953681469,-0.023012336,0.000805125,-0.003521494,0.952314438,0.006381844,-0.287483093,-0.102029185
1789662897.987012625,-0.022930674,0.000815373,-0.003353361,0.952325876,0.005596133,-0.287414394,-0.102162000
1789662898.020344019,-0.022792252,0.000761934,-0.003286003,0.952231319,0.005643830,-0.287910823,-0.101641627
1789662898.053674936,-0.022727178,0.000756448,-0.003326718,0.952274279,0.006026707,-0.287712126,-0.101779704
1789662898.087005377,-0.022715635,0.000782194,-0.003321358,0.952361237,0.005837737,-0.287192457,-0.102442607
1789662898.120336771,-0.022669361,0.000725067,-0.003232748,0.952395294,0.005654577,-0.287341133,-0.101716778
1789662898.153667927,-0.022716991,0.000706285,-0.003190735,0.952184075,0.005875628,-0.287893214,-0.102119841
1789662898.186999321,-0.022802178,0.000645968,-0.003279600,0.952070942,0.006588188,-0.288321557,-0.101922509
1789662898.220329523,-0.022832209,0.000659239,-0.003252406,0.952415652,0.005474528,-0.287088524,-0.102247911
1789662898.253660917,-0.022910877,0.000619940,-0.003208398,0.952425925,0.005638685,-0.287009931,-0.102363874
1789662898.286992073,-0.022921147,0.000618707,-0.003191046,0.952381038,0.005773805,-0.287205880,-0.102224286
1789662898.320322752,-0.022893394,0.000668743,-0.003204228,0.952311454,0.006084463,-0.287401846,-0.102303726
1789662898.353654146,-0.022875316,0.000728813,-0.003170823,0.952239622,0.005849950,-0.287612127,-0.102395040
1789662898.386985302,-0.022871111,0.000750818,-0.003154473,0.952215681,0.005688614,-0.287763651,-0.102200870
1789662898.420316219,-0.022915423,0.000777332,-0.003203237,0.952353749,0.005717207,-0.287320877,-0.102158522
1789662898.453645945,-0.022983665,0.000810075,-0.003273411,0.952391222,0.005725471,-0.287125560,-0.102357669
