t_sec,x,y,z,qw,qx,qy,qz
1789662868.492356777,0.308836307,-0.151218072,0.152240769,-0.528726649,0.739421695,-0.138278642,-0.393170072
1789662868.525679827,0.310400037,-0.151849235,0.151264632,-0.529936197,0.738030438,-0.137009941,-0.394597232
1789662868.559004307,0.312362125,-0.152442088,0.150752906,-0.529421080,0.737175335,-0.136906859,-0.396916058
1789662868.592328787,0.314788198,-0.152956428,0.150804481,-0.527538661,0.737424664,-0.137280664,-0.398825582
1789662868.625652313,0.317753466,-0.153153280,0.151184031,-0.526957598,0.738048752,-0.136772022,-0.398614029
1789662868.658976555,0.321326914,-0.152855337,0.151890434,-0.524606691,0.738558655,-0.136495776,-0.400858873
1789662868.692301035,0.325359907,-0.152205402,0.152762004,-0.519880287,0.739497653,-0.134762820,-0.405840720
1789662868.725625515,0.329582835,-0.151340461,0.153376518,-0.517968750,0.739579092,-0.132246044,-0.408952472
1789662868.758949041,0.333837850,-0.150377775,0.153886524,-0.516089743,0.738974589,-0.131491921,-0.412647318
1789662868.792273283,0.338152214,-0.149514609,0.154656818,-0.511818394,0.739188791,-0.131365347,-0.417594310
1789662868.825597763,0.342366878,-0.148805587,0.155533670,-0.508180878,0.739236581,-0.130792758,-0.422107484
1789662868.858922005,0.346366560,-0.148123723,0.156483661,-0.506666315,0.738943961,-0.129468861,-0.424839832
1789662868.892245293,0.350226830,-0.147499503,0.157742098,-0.504818110,0.740624489,-0.124898874,-0.425481272
1789662868.925569773,0.353540790,-0.147018250,0.158955890,-0.502392973,0.742255798,-0.122004851,-0.426347801
1789662868.958894253,0.356728711,-0.146224395,0.160515919,-0.498673336,0.742924869,-0.123490624,-0.429112583
1789662868.992217541,0.359734144,-0.145407273,0.162216599,-0.494217000,0.744043080,-0.123920520,-0.432195739
1789662869.025542021,0.362678463,-0.144579679,0.163882253,-0.490712450,0.745389817,-0.122100994,-0.434380777
1789662869.058866501,0.365489566,-0.143681266,0.165549145,-0.488183604,0.746839761,-0.119120022,-0.435565794
1789662869.092190742,0.368112412,-0.142763587,0.167348334,-0.485604922,0.748066385,-0.117455591,-0.436793689
1789662869.125514269,0.370581457,-0.141778202,0.169382686,-0.482093109,0.749252737,-0.117206934,-0.438713010
1789662869.158838272,0.373011663,-0.140636196,0.171571921,-0.478482010,0.751466019,-0.114437933,-0.439610905
1789662869.192162752,0.375264225,-0.139442804,0.173604964,-0.475712911,0.753142823,-0.111970894,-0.440381237
1789662869.225486040,0.377146491,-0.138282993,0.175553692,-0.472967913,0.754341649,-0.112463958,-0.441159707
1789662869.258810520,0.378841761,-0.137084840,0.177506085,-0.470500159,0.755536245,-0.114099838,-0.441334124
1789662869.292135000,0.380742944,-0.135853708,0.179383985,-0.467403037,0.756275513,-0.114990442,-0.443124078
1789662869.325459242,0.382939219,-0.134607352,0.181183290,-0.464679033,0.757148057,-0.112502821,-0.445132937
1789662869.358782768,0.385236794,-0.133336370,0.182932187,-0.462873386,0.758118573,-0.109050857,-0.446220089
1789662869.392106533,0.387516394,-0.132107946,0.184801076,-0.460055004,0.759501613,-0.106705247,-0.447348503
1789662869.425430536,0.389644628,-0.131110032,0.186815627,-0.456236084,0.761251911,-0.105519111,-0.448564243
1789662869.458754301,0.391564350,-0.130342987,0.188719776,-0.453393783,0.762886766,-0.104443721,-0.448920226
1789662869.492077112,0.393262034,-0.129680630,0.190433812,-0.450929360,0.764109042,-0.104233581,-0.449372278
1789662869.525401115,0.394805221,-0.129146230,0.191992263,-0.448768058,0.764896571,-0.103690713,-0.450320665
1789662869.558725119,0.396199241,-0.128647093,0.193478896,-0.447222981,0.765700979,-0.102073236,-0.450859924
1789662869.592047930,0.397434497,-0.128196059,0.195047655,-0.445756990,0.766906180,-0.100652142,-0.450582693
1789662869.625371933,0.398510766,-0.127875096,0.196694488,-0.443636814,0.767860318,-0.100456914,-0.451093469
1789662869.658695459,0.399474616,-0.127574180,0.198456199,-0.441412605,0.769186064,-0.099652343,-0.451195215
1789662869.692019463,0.400486466,-0.127145628,0.200131460,-0.439238447,0.771148327,-0.097882264,-0.450354201
1789662869.725342274,0.401323942,-0.126750620,0.201385272,-0.437106123,0.771811054,-0.097617197,-0.451349994
1789662869.758666039,0.401968949,-0.126277852,0.202208199,-0.436129912,0.771820310,-0.097734258,-0.452252278
1789662869.791990042,0.402698152,-0.125660925,0.202936300,-0.435533312,0.772470856,-0.097320569,-0.451805510
1789662869.825313807,0.403594237,-0.124922741,0.203722794,-0.433920676,0.773256495,-0.097031348,-0.452075389
1789662869.858636379,0.404644788,-0.123969313,0.204457088,-0.432253142,0.773677288,-0.095923922,-0.453187904
1789662869.891960382,0.406019924,-0.122879154,0.205355751,-0.430833850,0.774280002,-0.092526617,-0.454215254
1789662869.925284147,0.407524821,-0.121744896,0.206150404,-0.429123731,0.775223071,-0.087817558,-0.455159412
1789662869.958606958,0.408901571,-0.120775704,0.207018173,-0.426488275,0.775644563,-0.086802380,-0.457108970
1789662869.991930723,0.410146806,-0.119760810,0.208149146,-0.424564660,0.775571793,-0.088235726,-0.458745790
1789662870.025254488,0.411098992,-0.119148028,0.209169992,-0.423521251,0.776301620,-0.087979919,-0.458524895
1789662870.058578253,0.412003481,-0.118462700,0.210451504,-0.422113177,0.777270284,-0.087772840,-0.458221890
1789662870.091901064,0.412950989,-0.117769686,0.211979196,-0.418907901,0.779034689,-0.087304466,-0.458256537
1789662870.125224829,0.413872614,-0.117033843,0.213561587,-0.416586352,0.780561669,-0.085649781,-0.458086681
1789662870.158548594,0.414725943,-0.116223087,0.215079260,-0.415075317,0.781431502,-0.084020582,-0.458277024
1789662870.191872358,0.415510181,-0.115413606,0.216701325,-0.412410296,0.782682363,-0.082937831,-0.458745445
1789662870.225195169,0.416251100,-0.114727714,0.218250343,-0.410672520,0.784246757,-0.081940032,-0.457811027
1789662870.258518457,0.416865979,-0.114081406,0.219626174,-0.408987401,0.784946380,-0.082857511,-0.457955369
1789662870.291842222,0.417598938,-0.113361456,0.220991570,-0.405747855,0.786184854,-0.082655583,-0.458748415
1789662870.325165033,0.418549114,-0.112714460,0.222291664,-0.403608880,0.787675554,-0.079921345,-0.458562615
1789662870.358488798,0.419571774,-0.112049239,0.223478175,-0.401654873,0.788718469,-0.077375832,-0.458922130
1789662870.391812801,0.420627957,-0.111461046,0.224706647,-0.399712652,0.789818075,-0.075655801,-0.459013512
