t_sec,x,y,z,qw,qx,qy,qz
1789402285.554416895,0.139461139,-0.006127040,0.027782452,-0.023921375,0.023737483,0.405372119,0.913530374
1789402285.587766647,0.139502909,-0.006070607,0.027890209,-0.024044655,0.023469764,0.405470541,0.913490375
1789402285.621117353,0.139437784,-0.005982620,0.028007140,-0.024073075,0.023422759,0.405516158,0.913470584
1789402285.654468060,0.139223956,-0.005837055,0.028091945,-0.024005811,0.023677593,0.405394046,0.913519983
1789402285.687817574,0.138905880,-0.005642560,0.028153750,-0.024160704,0.023351132,0.405566507,0.913447751
1789402285.721168518,0.138413282,-0.005347753,0.028157028,-0.024081475,0.023538179,0.405518845,0.913466203
1789402285.754518986,0.137854074,-0.004938692,0.028154805,-0.024038515,0.023561273,0.405347136,0.913542947
1789402285.787869692,0.137303398,-0.004338781,0.028150867,-0.023993911,0.023509734,0.405472094,0.913489992
1789402285.821219206,0.136809530,-0.003816518,0.027980072,-0.023870514,0.023739970,0.405263434,0.913579860
1789402285.854570150,0.136394370,-0.003478096,0.028003796,-0.023912747,0.023581211,0.405248357,0.913589556
1789402285.887920618,0.136056930,-0.003248106,0.028076926,-0.023908942,0.023641888,0.405423566,0.913510348
1789402285.921271324,0.135782039,-0.003026458,0.028144396,-0.023891386,0.023706611,0.405261052,0.913581238
1789402285.954620838,0.135573593,-0.002846818,0.028222088,-0.023947265,0.023578249,0.405292938,0.913568951
1789402285.987971544,0.135390421,-0.002683095,0.028323856,-0.023921665,0.023696597,0.405289601,0.913568040
1789402286.021322012,0.135271700,-0.002527127,0.028428523,-0.023943186,0.023599053,0.405129290,0.913641104
1789402286.054671526,0.135168970,-0.002405766,0.028581271,-0.023925168,0.023616682,0.405283872,0.913572560
1789402286.088022232,0.135090050,-0.002280508,0.028740117,-0.023885591,0.023678908,0.405284277,0.913571805
1789402286.121372700,0.135063228,-0.002160383,0.028887742,-0.023924659,0.023552579,0.405185969,0.913617654
1789402286.154723644,0.135052489,-0.002059254,0.029088307,-0.023902038,0.023626877,0.405295379,0.913567797
1789402286.188072920,0.135116170,-0.001993384,0.029334133,-0.023916648,0.023625108,0.405311440,0.913560334
1789402286.221423626,0.135226384,-0.001953735,0.029616980,-0.023959534,0.023564842,0.405326710,0.913553992
1789402286.254774094,0.135369846,-0.001894929,0.029926488,-0.023938808,0.023694067,0.405461437,0.913491406
1789402286.288123846,0.135572513,-0.001862763,0.030227814,-0.023972979,0.023583177,0.405213903,0.913603209
1789402286.321474314,0.135825634,-0.001897751,0.030600956,-0.023928227,0.023636452,0.405217156,0.913601562
